run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W4312400633,https://doi.org/10.1007/978-981-19-4300-3_20,Development of Smart Chatbot Using Artificial Intelligence in the Fight Against the COVID-19 Pandemic,2022,Twarita Mahato; Aditi Aditi; Koyna Chakravorty; Himadri Lala,book-chapter,,https://doi.org/10.1007/978-981-19-4300-3_20,,,closed,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W3201092291,https://doi.org/10.3389/frai.2021.710856,Agent-Supported Peer Collaboration in MOOCs,2021,Στέργιος Τέγος; Apostolos Mavridis; Stavros Demetriadis,article,"While massive open online courses (MOOCs) can be effective in scaling education, orchestrating collaborative learning activities for large audiences remains a non-trivial task that introduces a series of practical challenges, such as the lack of adequate human support. Even when collaboration takes place, there is uncertainty whether meaningful interactions will occur among learners. This work presents the architecture of a prototype system called PeerTalk. The system was created to enable instructors to easily incorporate real-time collaborative learning activities into their online courses. Furthermore, PeerTalk employs a conversational agent service that aims to scaffold students' online collaboration and provide valuable guidance, which can be configured by the course instructor. In order to investigate the user-acceptance of the system, two evaluation studies took place. The first one involved a group of experts, i.e., MOOC instructors who are expected to use such a system in their course, whereas the second study featured 44 postgraduate students. The study findings were encouraging in terms of the system efficiency and usability levels, laying the foundation for a conversational agent service, which can effectively scale the support of the teaching staff and be easily integrated in MOOC platforms, creating further opportunities for valuable social interaction among learners.",https://doi.org/10.3389/frai.2021.710856,https://www.frontiersin.org/articles/10.3389/frai.2021.710856/pdf,cc-by,gold,3,6,sistema=1;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W4361214654,https://doi.org/10.1515/jccall-2022-0032,Conversational agents in language learning,2023,Feiwen Xiao; Priscilla Zhao; Hanyue Sha; Yang Dandan; Mark Warschauer,article,"Abstract Due to advances in technology, conversational agents are emerging as intelligent spoken dialogue systems that simulate natural conversation with human beings. A growing body of literature has investigated the potential of conversational agents in enhancing language learning across multiple contexts. In this paper, a broad scoping review examining the current literature on conversational agents and language learning was conducted. This review mapped APA PsycINFO, ERIC and ProQuest Dissertations & Theses databases, which yielded 23 papers for further analysis. Our examination of these papers suggests that there are three main ways in which conversational agents are used for language learning. This review discusses these three approaches and points to directions that require further research to fully exploit the potential of conversational agents in language learning.",https://doi.org/10.1515/jccall-2022-0032,https://www.degruyter.com/document/doi/10.1515/jccall-2022-0032/pdf,cc-by,diamond,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W4366550162,https://doi.org/10.1145/3544548.3580959,What is Human-Centered about Human-Centered AI? A Map of the Research Landscape,2023,Tara Capel; Margot Brereton,conference-paper,"The application of Artificial Intelligence (AI) across a wide range of domains comes with both high expectations of its benefits and dire predictions of misuse. While AI systems have largely been driven by a technology-centered design approach, the potential societal consequences of AI have mobilized both HCI and AI researchers towards researching human-centered artificial intelligence (HCAI). However, there remains considerable ambiguity about what it means to frame, design and evaluate HCAI. This paper presents a critical review of the large corpus of peer-reviewed literature emerging on HCAI in order to characterize what the community is defining as HCAI. Our review contributes an overview and map of HCAI research based on work that explicitly mentions the terms ‘human-centered artificial intelligence’ or ‘human-centered machine learning’ or their variations, and suggests future challenges and research directions. The map reveals the breadth of research happening in HCAI, established clusters and the emerging areas of Interaction with AI and Ethical AI. The paper contributes a new definition of HCAI, and calls for greater collaboration between AI and HCI research, and new HCAI constructs.",https://doi.org/10.1145/3544548.3580959,https://dl.acm.org/doi/pdf/10.1145/3544548.3580959,,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W7125951716,https://doi.org/10.2139/ssrn.6128326,"Beyond Reactive Empathy: Efficient RL for Proactive, Emotion-Adaptive, and LLM-based Mental Health Chatbot Design",2026,Wanning Chen; Yingfei Wang; Tongxin Zhou,preprint,,https://doi.org/10.2139/ssrn.6128326,,,green,4,5,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W3207885025,https://doi.org/10.1007/978-3-030-86797-3_18,ArgueBot: A Conversational Agent for Adaptive Argumentation Feedback,2021,Thiemo Wambsganß; Sebastian Guggisberg; Matthias Söllner,conference-paper,,https://aisel.aisnet.org/wi2021/PHuman/Track11/2,https://aisel.aisnet.org/wi2021/PHuman/Track11/2,,green,3,4,sistema=1;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W4362472235,https://doi.org/10.1145/3589959,Beyond Self-diagnosis: How a Chatbot-based Symptom Checker Should Respond,2023,Yue You; Chun-Hua Tsai; Yao Li; Fenglong Ma; Christopher Heron; Xinning Gui,article,"Chatbot-based symptom checker (CSC) apps have become increasingly popular in healthcare. These apps engage users in human-like conversations and offer possible medical diagnoses. The conversational design of these apps can significantly impact user perceptions and experiences, and may influence medical decisions users make and the medical care they receive. However, the effects of the conversational design of CSCs remain understudied, and there is a need to investigate and enhance users’ interactions with CSCs. In this article, we conducted a two-stage exploratory study using a human-centered design methodology. We first conducted a qualitative interview study to identify key user needs in engaging with CSCs. We then performed an experimental study to investigate potential CSC conversational design solutions based on the results from the interview study. We identified that emotional support, explanations of medical information, and efficiency were important factors for users in their interactions with CSCs. We also demonstrated that emotional support and explanations could affect user perceptions and experiences, and they are context-dependent. Based on these findings, we offer design implications for CSC conversations to improve the user experience and health-related decision-making.",https://doi.org/10.1145/3589959,https://dl.acm.org/doi/pdf/10.1145/3589959,,bronze,3,6,sistema=2;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W4295955277,https://doi.org/10.1145/3543829.3544515,CANDY: a framework to design Conversational AgeNts for Domestic sustainabilitY,2022,Mathyas Giudici; Pietro Crovari; Franca Garzotto,conference-paper,"In the 2020s, world countries are called to take action to solve global issues, as defined in the Sustainable Development Goals (SDG). In our research, we are interested in exploring how Conversational Agents can be exploited to pursue the above goals, particularly in domestic spaces where CAs are becoming more and more popular. As a preliminary step in this research work, we organized a focus group with seven participants aimed at: i) investigating the potential of Conversational Agents - integrated with digital devices - to promote a more sustainable behavior at home; ii) eliciting the requirements on conversational interaction that such CAs should meet for this purpose. From the experience and findings of the focus group, we distilled a conceptual framework called CANDY, which highlights the core design dimension of Conversational Agents for Sustainability, and can be used to guide the processes of requirements elicitation and design for this category of CAs.",https://doi.org/10.1145/3543829.3544515,https://dl.acm.org/doi/pdf/10.1145/3543829.3544515,,gold,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W2901340384,https://doi.org/10.1186/s40561-018-0079-5,Intelligent intervention by conversational agent through chatlog analysis,2018,Mike Procter; Fuhua Lin; Bob Heller,article,"E-learning systems based on a conversational agent provide the basis of an intuitive, responsive, engaging interface for the online learner. This paper proposes an approach to intelligent intervention and strategic pedagogical design for improving student engagement when chatting with a conversational agent. First, we used previous conversational logs to detect and classify interaction behaviors of learners. And then we designed a set of strategies for intelligent intervention to improve learners’ engagement when conversing with the conversational agents. We implemented a multiagent framework to apply the strategy-based intervention. The effectiveness of learner interaction behaviors and the impact of intelligent intervention by the conversational agent were evaluated through chatlog analysis. Although not all of the quantitative tests were sensitive enough to detect the effect of the interventions, the findings suggest that the detection of behaviours was accurate. The interventions were observed to have the desired effect on behaviours associated with conversational engagement.",https://doi.org/10.1186/s40561-018-0079-5,https://slejournal.springeropen.com/track/pdf/10.1186/s40561-018-0079-5,cc-by,gold,3,6,sistema=2;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""designing conversational agents""",OpenAlex,https://openalex.org/W4362003575,https://doi.org/10.1080/07421222.2023.2172776,Leveraging Low Code Development of Smart Personal Assistants: An Integrated Design Approach with the SPADE Method,2023,Edona Elshan; Philipp Ebel; Matthias Söllner; Jan Marco Leimeister,article,"Smart personal assistants (SPAs), such as Alexa for example, promise individualized user interactions owing to their varying interaction possibilities, knowledgeability, and human-like behaviors. To support the widespread adoption and use of SPAs, organizations such as Google or Amazon provide low code environments that support the development of SPAs (e.g., for Google Home or Amazon’s Alexa). These so-called low code platforms enable domain experts (e.g., business users without programming skills or experience) to develop SPAs for their purposes. However, using these platforms alone does not guarantee a useful and good conversation with novel SPAs due to non-intuitive design choices. Following a design science research approach, we propose the Smart Personal Assistant for Domain Experts (SPADE) method to address the missing link. This method supports domain experts in the development and contextualization of sophisticated SPAs for various application scenarios and focuses especially on conversational and anthropomorphic design steps. Our proof of concept and proof of value results show that SPADE is useful for supporting domain experts to create effective SPAs in different domains beyond private set-ups.",https://doi.org/10.1080/07421222.2023.2172776,https://www.tandfonline.com/doi/pdf/10.1080/07421222.2023.2172776?needAccess=true&role=button,cc-by,hybrid,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
