run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4386500227,https://doi.org/10.9781/ijimai.2023.07.008,Using Large Language Models to Shape Social Robots’ Speech.,2023,Javier Sevilla Salcedo; Enrique Fernández Rodicio; Laura Martín Galván; Álvaro Castro‐González; José Carlos Castillo; Miguel Á. Salichs,article,"Social robots are making their way into our lives in different scenarios in which humans and robots need to communicate. In these scenarios, verbal communication is an essential element of human-robot interaction. However, in most cases, social robots’ utterances are based on predefined texts, which can cause users to perceive the robots as repetitive and boring. Achieving natural and friendly communication is important for avoiding this scenario. To this end, we propose to apply state-of- the-art natural language generation models to provide our social robots with more diverse speech. In particular, we have implemented and evaluated two mechanisms: a paraphrasing module that transforms the robot’s utterances while keeping their original meaning, and a module to generate speech about a certain topic that adapts the content of this speech to the robot’s conversation partner. The results show that these models have great potential when applied to our social robots, but several limitations must be considered. These include the computational cost of the solutions presented, the latency that some of these models can introduce in the interaction, the use of proprietary models, or the lack of a subjective evaluation that complements the results of the tests conducted.",https://doi.org/10.9781/ijimai.2023.07.008,https://doi.org/10.9781/ijimai.2023.07.008,cc-by,diamond,0,3,sistema=0;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4409746801,https://doi.org/10.3389/fdgth.2025.1536416,"Systematic review exploring human, AI, and hybrid health coaching in digital health interventions: trends, engagement, and lifestyle outcomes",2025,Croía Loughnane; Justin Laiti; Róisín O’Donovan; Pádraic J. Dunne,review,"Introduction: Digital Health Interventions (DHIs) have been identified as a solution to the United Nations Sustainable Development Goals (SDG3) for health promotion and prevention. However, DHIs face criticism for shallow and transactional engagement and retention challenges. Integrating DHIs with health coaching represents a promising solution that might address these issues by combining the scalable and accessible nature of DHIs with the meaningful and engaging nature of health coaching. This systematic review aims to synthesise existing peer-reviewed research on coach-facilitated DHIs to understand how digital health coaching is being used in DHIs and the impact it has on engagement and lifestyle outcomes. Methods: Studies examining DHIs with a coaching component addressing lifestyle outcomes were included. A search of APA PsychINFO, Medline, Web of Science, and Scopus was performed from inception to February 2025. Three authors conducted the study selection, quality appraisal using the Mixed Methods Appraisal Tool (MMAT), and data extraction. Data extraction captured study characteristics, coaching features, participant engagement, and lifestyle outcomes. Results: Thirty-five studies were identified and synthesised using a narrative synthesis approach. This review highlights three coaching modalities in DHIs: digital human coaching, Artificial Intelligence (AI) coaching, and hybrid (human-AI) coaching. All coaching modalities demonstrated feasibility and acceptability. Discussion: While both human and AI coaching have shown a positive impact on both engagement and lifestyle outcomes, hybrid approaches need further refinement to harness AI's scalability and the depth of human coaching. However, the variability of engagement metrics and coaching protocols limited study comparability. Standardising how engagement and coaching delivery are measured and contextualised is crucial for advancing evidence-based digital health coaching. This review followed PRISMA guidelines and was registered in PROSPERO (Registration number: CRD42022363279). The Irish Research Council supported this work. Systematic Review Registration: https://www.crd.york.ac.uk/PROSPERO/view/CRD42022363279, identifier: CRD42022363279.",https://doi.org/10.3389/fdgth.2025.1536416,https://www.frontiersin.org/journals/digital-health/articles/10.3389/fdgth.2025.1536416/pdf,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4400849194,https://doi.org/10.17705/1thci.00187,Game-inspired Pedagogical Conversational Agents: A Systematic Literature Review,2023,Technische Universität Braunschweig; Bijan Khosrawi-Rad; Linda Grogorick; Technische Universität Braunschweig; Susanne Robra-Bissantz; Technische Universität Braunschweig,review,"Pedagogical conversational agents (PCAs) are an innovative way to help learners improve their academic performance via intelligent dialog systems. However, PCAs have not yet reached their full potential. They often fail because users perceive conversations with them as not engaging. Enriching them with game-based approaches could contribute to mitigating this issue. One could enrich a PCA with game-based approaches by gamifying it to foster positive effects, such as fun and motivation, or by integrating it into a game-based learning (GBL) environment to promote effects such as social presence and enable individual learning support. We summarize PCAs that are combined with game-based approaches under the novel term “game-inspired PCAs”. We conducted a systematic literature review on this topic, as previous literature reviews on PCAs either have not combined the topics of PCAs and GBL or have done so to a limited extent only. We analyzed the literature regarding the existing design knowledge base, the game elements used, the thematic areas and target groups, the PCA roles and types, the extent of artificial intelligence (AI) usage, and opportunities for adaptation. We reduced the initial 3,034 records to 50 fully coded papers, from which we derived a morphological box and revealed current research streams and future research recommendations. Overall, our results show that the topic offers promising application potential but that scholars and practitioners have not yet considered it holistically. For instance, we found that researchers have rarely provided prescriptive design knowledge, have not sufficiently combined game elements, and have seldom used AI algorithms as well as intelligent possibilities of user adaptation in PCA development. Furthermore, researchers have scarcely considered certain target groups, thematic areas, and PCA roles. Consequently, our paper contributes to research and practice by addressing research gaps and structuring the existing knowledge base.",https://doi.org/10.17705/1thci.00187,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1192&context=thci,other-oa,diamond,3,5,sistema=3;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4414927592,https://doi.org/10.1007/s00406-025-02088-8,Anthropomorphic technology in everyday life: focus on chatbots and impacts on mental health,2025,Scott Monteith; Tasha Glenn; John Geddes; Peter C. Whybrow; Eric D. Achtyes; Michael Bauer,article,"Chatbots are widely used by business in everyday life to interact with consumers in e-commerce, social networking, education, and government settings. Anthropomorphism is a fundamental aspect of chatbot design and implementation, and increases the interaction of chatbots with humans. As part of the recent expansion of artificial intelligence (AI) technologies, chatbots incorporated AI to engage more personally with consumers. The anthropomorphic characteristics of chatbots, including both visual appearance and language, influence the interaction of chatbots with humans in diverse ways that may have both positive and negative consequences. The purpose of this review is to increase physician awareness of the use of chatbots which use AI to enhance anthropomorphism. Consumers routinely anthropomorphize products including chatbots. Physicians need to be aware of the wide-ranging and routine use of chatbots, and the importance of anthropomorphism in chatbot design and implementation. Physicians also need to recognize potential negative consequences of anthropomorphism of chatbots on mental health.",https://doi.org/10.1007/s00406-025-02088-8,https://link.springer.com/content/pdf/10.1007/s00406-025-02088-8.pdf,cc-by,hybrid,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4391793778,https://doi.org/10.2196/45959,"Mental Distress, Label Avoidance, and Use of a Mental Health Chatbot: Results From a US Survey",2024,Kristin Kosyluk; Tanner Baeder; Karah Y. Greene; Jennifer T. Tran; Cassidy Bolton; Nele Loecher; Daniel DiEva; Jerome T. Galea,article,"BACKGROUND: For almost two decades, researchers and clinicians have argued that certain aspects of mental health treatment can be removed from clinicians' responsibilities and allocated to technology, preserving valuable clinician time and alleviating the burden on the behavioral health care system. The service delivery tasks that could arguably be allocated to technology without negatively impacting patient outcomes include screening, triage, and referral. OBJECTIVE: We pilot-tested a chatbot for mental health screening and referral to understand the relationship between potential users' demographics and chatbot use; the completion rate of mental health screening when delivered by a chatbot; and the acceptability of a prototype chatbot designed for mental health screening and referral. This chatbot not only screened participants for psychological distress but also referred them to appropriate resources that matched their level of distress and preferences. The goal of this study was to determine whether a mental health screening and referral chatbot would be feasible and acceptable to users. METHODS: We conducted an internet-based survey among a sample of US-based adults. Our survey collected demographic data along with a battery of measures assessing behavioral health and symptoms, stigma (label avoidance and perceived stigma), attitudes toward treatment-seeking, readiness for change, and technology readiness and acceptance. Participants were then offered to engage with our chatbot. Those who engaged with the chatbot completed a mental health screening, received a distress score based on this screening, were referred to resources appropriate for their current level of distress, and were asked to rate the acceptability of the chatbot. RESULTS: We found that mental health screening using a chatbot was feasible, with 168 (75.7%) of our 222 participants completing mental health screening within the chatbot sessions. Various demographic characteristics were associated with a willingness to use the chatbot. The participants who used the chatbot found it to be acceptable. Logistic regression produced a significant model with perceived usefulness and symptoms as significant positive predictors of chatbot use for the overall sample, and label avoidance as the only significant predictor of chatbot use for those currently experiencing distress. CONCLUSIONS: Label avoidance, the desire to avoid mental health services to avoid the stigmatized label of mental illness, is a significant negative predictor of care seeking. Therefore, our finding regarding label avoidance and chatbot use has significant public health implications in terms of facilitating access to mental health resources. Those who are high on label avoidance are not likely to seek care in a community mental health clinic, yet they are likely willing to engage with a mental health chatbot, participate in mental health screening, and receive mental health resources within the chatbot session. Chatbot technology may prove to be a way to engage those in care who have previously avoided treatment due to stigma.",https://doi.org/10.2196/45959,,cc-by,gold,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4403818535,https://doi.org/10.1016/j.pec.2024.108485,Developing a supportive virtual human to deliver clinical trial education for older women and other populations historically excluded from research,2024,Emma Bryan; Huan Chen; Melissa J. Vilaro; Hao-Ran Chu; Gabriella Grillo; Palani Te; M Buhr; Stephen Anton; Janice L. Krieger,article,"This study aimed to identify communication strategies that virtual humans (VHs) discussing clinical trials can use to foster positive relationships with older women to better deliver research education. A template thematic analysis and matrix analysis of 10 interviews and 3 focus groups with 37 older women identifying as White non-Hispanic, Black, or Hispanic/Latinx were conducted. VHs can foster positive relationships with older women during clinical trial education by communicating social support. At the same time, VHs should convey credibility. Factors shaping experiences of the VHs’ support and credibility include race and ethnicity, comfort with research and technology, and current health status. Deploying communication strategies that foster positive relationships between VHs and older women are crucial for optimizing the use of VHs during clinical trial education for populations historically excluded from research. This study provides a cohesive framework guiding the development of VH clinical trial educators for older women to meet their communication needs. The framework may extend to other populations historically excluded from research and real human clinical trial educators. This work was supported by the National Institute on Aging National Institutes of Health, Award R24AG074867 (PIs: Krieger and Anton). • Older women want virtual humans to convey social support during research education. • Older women want virtual humans to appear credible during research education. • Race and ethnicity shape perceptions of virtual humans’ support and credibility. • Situational factors shape perceptions of virtual humans’ support and credibility. • Social support and credibility foster caring and useful educator-learner bonds.",https://doi.org/10.1016/j.pec.2024.108485,,cc-by-nc-nd,hybrid,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4400549962,https://doi.org/10.1080/18752160.2024.2348307,A Tough Balancing Act – The Evolving AI Governance in Korea,2024,Do Hyun Park; Cho Eunjung; Yong Lim,article,"AI governance began to emerge as a focal point of discourse in Korea from the mid 2010s. Since then, multiple government and public bodies have released guidelines for AI governance, and various tech companies have announced their own AI ethics and governance principles. Beyond its borders, Korea has also actively participated in efforts to establish international norms and guidelines on AI governance. These developments were in part propelled by events that increased public awareness of the importance of trustworthy AI. This has also led to numerous legislative proposals that purport to increase technical and legal checks on such systems. At the same time, Korea has maintained its emphasis on the promotion of new technologies as a fundamental principle of legislative policy. Pursuing the dual goals of spurring innovation in the field of AI while at the same time ensuring its safety has led to confusion and, in some cases, incongruity within the AI governance framework in Korea. The Korean experience sheds light on factors that can influence the trajectory of a jurisdiction's AI governance, including public awareness of AI's potential for both benefit and harm, and the existing legislative and policy framework for governing technology.",https://doi.org/10.1080/18752160.2024.2348307,https://www.tandfonline.com/doi/pdf/10.1080/18752160.2024.2348307?needAccess=true,,bronze,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4400321971,https://doi.org/10.1007/s00779-024-01826-4,Recruitment chatbot acceptance in a company: a mixed method study on human-centered technology acceptance model,2024,Sabina Akram; Paolo Buono; Rosa Lanzilotti,article,"Abstract This study developed a Human-Centered Technology Acceptance Model (HC-TAM) for recruitment chatbots, integrating aspects of the traditional Technology Acceptance Model (TAM)(Davis in 1989) with a focus on human-centered factors such as transparency, personalization, efficiency, and ethical concerns, alongside the fundamental TAM constructs of perceived ease of use and perceived usefulness. The study shows that the intention to use technology is influenced by their perceptions of its usefulness and ease of use. By extending TAM to include human-centered considerations, this research aimed to capture the diverse factors that significantly influence users’ acceptance of chatbots in the recruitment process. A three-phase study has been carried out, each serving a distinct purpose. (a) Phase 1 focuses on defining primary themes through qualitative interviews with 10 participants, laying the foundation for subsequent research. (b)Building upon this foundation, Phase 2 engages 28 participants in a refined exploration of these themes, ending in a comprehensive landscape of user perspectives. (c) Finally, Phase 3 employs rigorous Structural Equation Modeling for theoretical framework examination, yielding critical constructs and hypotheses. Moreover, Phase 3 encompasses the thorough development of measurement instruments and extensive data collection, involving 146 participants through questionnaires, the study found that the acceptance of recruitment chatbots is significantly enhanced when these systems are designed to be transparent, provide personalized interactions, efficiently fulfill user needs, and address ethical concerns. These findings contribute to the broader understanding of technology acceptance in the context of recruitment, offering valuable insights for developers and designers to create chatbots that are not only technically advanced but also ethically sound, user-friendly, and effectively aligned with human needs and expectations in recruitment settings.",https://doi.org/10.1007/s00779-024-01826-4,,cc-by,hybrid,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4393055598,https://doi.org/10.3390/jtaer19010037,The Effect of AI Agent Gender on Trust and Grounding,2024,Joo-Eon Jeon,article,"Artificial intelligence (AI) agents are widely used in the retail and distribution industry. The primary objective was to investigate whether the gender of AI agents influences trust and grounding. This paper examined the influence of AI agent gender and brand concepts on trust and grounding within virtual brand spaces. For this purpose, it used two independent variables: brand concept (functional vs. experiential) and AI agent gender (male vs. female). The dependent variables included AI agent trust and grounding. The study revealed that in virtual brand spaces centered around a functional concept, male AI agents generated higher levels of trust than female AI agents, whereas, when focused on an experiential concept, female AI agents induced higher levels of grounding than male AI agents. Furthermore, the findings indicate that the association between customers’ identification with AI agents and recommendations for actual brand purchases is mediated by trust and grounding. These findings support the idea that users who strongly identify with AI agents are more inclined to recommend brand products. By presenting alternatives that foster the establishment and sustenance of a meaningful, sustainable relationship between humans and AI, this study contributes to research on human–computer interactions.",https://doi.org/10.3390/jtaer19010037,https://www.mdpi.com/0718-1876/19/1/37/pdf?version=1711016038,cc-by,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4310188036,https://doi.org/10.3991/ijet.v17i22.31887,Web-Based Recommendation System for Higher Education: SIDDATA,2022,Felix Weber; Johannes Schrumpf; Niklas Dettmer; Tobias Thelen,article,"The SIDDATA data-driven digital study assistant offers students various services that help them identify and achieve their personal study goals. The software’s features and infrastructure have evolved to become a universal platform for interactive self-regulated learning and digital study planning throughout three annual software development cycle iterations. The software is fully integrated into an existing learning management system (Stud.IP) and has been tested by more than 3000 students from three German universities during the last three years. This paper presents the SIDDATA software architecture, its design philosophy, and its modular, feature-centered application logic. Developed during a third-party funded research project with limited temporal scope, the web-based software is publicly available under an MIT license. We conclude with application opportunities for researchers, developers, educators, and higher education institutions.",https://doi.org/10.3991/ijet.v17i22.31887,https://online-journals.org/index.php/i-jet/article/download/31887/12315,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
