run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7130726021,https://doi.org/10.1145/3772318.3791407,The Bots of Persuasion: Examining How Conversational Agents' Linguistic Expressions of Personality Affect User Perceptions and Decisions,2026,Hüseyin Uğur Genç; Heng Gu; Chadha Degachi; Evangelos Niforatos; Senthil Chandrasegaran; Himanshu Verma,conference-paper,"Large Language Model-powered conversational agents (CAs) are increasingly capable of projecting sophisticated personalities through language, but how these projections affect users is unclear. We thus examine how CA personalities expressed linguistically affect user decisions and perceptions in the context of charitable giving. In a crowdsourced study, 360 participants interacted with one of eight CAs, each projecting a personality composed of three linguistic aspects: attitude (optimistic/pessimistic), authority (authoritative/submissive), and reasoning (emotional/rational). While the CA’s composite personality did not affect participants’ decisions, it did affect their perceptions and emotional responses. Particularly, participants interacting with pessimistic CAs felt lower emotional state and lower affinity towards the cause, perceived the CA as less trustworthy and less competent, and yet tended to donate more toward the charity. Perceptions of trust, competence, and situational empathy significantly predicted donation decisions. Our findings emphasize the risks CAs pose as instruments of manipulation, subtly influencing user perceptions and decisions.",https://doi.org/10.1145/3772318.3791407,,cc-by,gold,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7172018856,https://doi.org/10.17605/osf.io/b8gx9,Opportunities and Barriers of Harnessing AI in Tackling Work-Related Musculoskeletal Disorders in the Occupational Health Settings - A scoping review protocol,2026,Ayalew Negash Shiferaw; Md Shahidul Islam; Rikki Jones,preprint,"This scoping review protocol outlines a structured plan to examine how artificial intelligence (AI) is being harnessed to address work-related musculoskeletal disorders (WMSDs) in occupational health settings, and to identify the opportunities and barriers that shape its effective integration. AI is defined as the replication of human cognitive functions in machine-based systems capable of learning, reasoning, and decision-making, encompassing a spectrum of subfields that range from rule-based algorithms to advanced machine learning, deep learning, computer vision, robotics, expert systems, and natural language processing. In contemporary workplaces, AI is a central driver of the Fourth Industrial Revolution, increasingly embedded within sensor-rich environments, Internet of Things (IoT) infrastructures, and decision-support technologies, thereby transforming how work is organised, monitored, and managed. In parallel, WMSDs remain among the most prevalent and burdensome occupational health problems globally, leading to pain, disability, and substantial economic costs at individual, organisational, and societal levels. AI-supported tools are increasingly deployed across the WMSD prevention and management continuum, including predictive models for risk assessment, computer vision–based posture and movement analysis, AI-enabled wearable sensors for ergonomic monitoring, and digital health applications that support triage, risk stratification, and personalised treatment pathways. Despite this expanding technological landscape, the literature on AI in occupational health for WMSDs is fragmented, with limited synthesis of how these tools are being utilised, what benefits they offer, and what constraints limit their real-world impact on work-related musculoskeletal pain and function. The protocol argues that no comprehensive review has yet mapped the breadth of AI applications targeting WMSDs in workplaces, nor systematically characterised the facilitators, barriers, and knowledge gaps associated with their implementation. Scoping review methodology is deemed appropriate in this context, as it is designed to clarify concepts, map key types of evidence, and identify research gaps rather than to produce pooled effect estimates. Accordingly, the review adopts the methodological guidance of the Joanna Briggs Institute (JBI) and will report findings according to the PRISMA-ScR checklist, ensuring transparency, reproducibility, and methodological rigour. The review is guided by four interrelated questions: how AI is currently applied across the WMSD prevention and management continuum in occupational contexts; what opportunities AI-supported interventions offer for improving workplace musculoskeletal health; what barriers hinder the integration of such interventions; and where major knowledge gaps remain regarding AI and WMSDs in workplaces. Eligibility criteria are structured using the Population–Concept–Context (PCC) framework recommended by JBI. The population of interest comprises working-age adults engaged in occupational tasks in any sector and contract type, who are at risk of or experiencing WMSDs. The central concept is AI-related tools or interventions that develop, apply, evaluate, or describe the use of AI in relation to WMSDs in occupational settings; examples include machine learning and deep learning models, computer vision systems for posture or movement analysis, AI-driven wearables and sensors, AI-based decision-support systems, expert systems, and conversational agents designed to tackle work-related musculoskeletal issues. The context is deliberately broad, encompassing any occupational or work-related setting in any country or income context, including laboratory or simulation studies when they are clearly linked to occupational tasks and workplaces. Eligible evidence sources include peer-reviewed original research, review articles, book chapters, conference papers, and relevant grey literature that explicitly address AI and WMSDs in occupational contexts and are published in English. Studies that address musculoskeletal disorders without explicit links to work, studies on AI in occupational health that do not involve WMSDs, and reports lacking empirical or conceptual detail on AI and WMSDs are excluded, as are non-English publications. The search strategy is designed to be comprehensive and reproducible, combining structured database searching with supplementary approaches to minimise publication and indexing bias. Searches will be conducted in PubMed, Embase, Scopus, and Web of Science using combinations of controlled vocabulary (such as MeSH and Emtree terms) and free-text keywords, linked with Boolean operators, truncation, and language limits. A preliminary PubMed strategy is provided illustrating how AI-related terms, WMSD terms, and occupational context terms are combined and restricted to English-language records, yielding a manageable corpus of potentially relevant articles. In line with JBI guidance, the search will proceed in three steps: an initial limited search in two databases (PubMed and Embase) to identify relevant terms and index headings; a subsequent expanded search across all included databases using refined terms in collaboration with an experienced librarian; and finally, citation searching using reference lists of included sources and “cited by” functions to uncover additional relevant studies. Google Scholar will be used as a supplementary source for targeted keyword and citation searches, and grey literature will be sought via institutional and organisational websites and the bibliographies of relevant studies. Data management and screening processes are clearly specified. Records retrieved from all sources will be imported into EndNote for organisation and de-duplication, and then transferred into Covidence to facilitate structured screening, data extraction, and transparent tracking consistent with PRISMA reporting. Study selection will be conducted in two stages by three independent reviewers using predefined eligibility criteria. In the first stage, titles and abstracts will be screened to classify records as include, exclude, or unclear, with explicit reasons documented for excluded studies. Records deemed potentially relevant or unclear will progress to full-text review, where they will be assessed against the inclusion and exclusion criteria and again assigned specific reasons for exclusion when applicable. Disagreements at any stage will be resolved through discussion, and a pilot screening exercise on a subset of records will be undertaken to calibrate reviewer judgements. The flow of records through the review will be summarised in a PRISMA-ScR diagram. The protocol details a robust plan for data charting (extraction) and synthesis. Guided by JBI recommendations, a standardised data-charting form will be developed by the first author and piloted on a small sample of studies, with further refinement undertaken collaboratively as familiarity with the evidence base increases. The charting form encompasses review-level information (title, objectives, questions, inclusion/exclusion criteria) and study-level data: bibliographic details (author, year, title, journal, objectives), country, occupational context (industry or sector, work tasks), population characteristics (worker type, age, sex), WMSD aspects (body region, type of musculoskeletal disorder, definitions and measurement methods), AI characteristics (type and description of AI), WMSD-related outcomes (incidence, severity, risk scores, functional outcomes), and implementation and usability outcomes (acceptability, feasibility, user satisfaction, cost, workflow integration). It also captures synthesising fields such as opportunities and benefits, challenges and barriers (including technical, organisational, and ethical/legal dimensions), and key conclusions and recommendations from authors. Data charting is framed as an iterative process, allowing for the addition or refinement of variables as new patterns and concepts emerge; discrepancies in extraction will be resolved by discussion among the reviewers. For analysis and reporting, the review will use both quantitative and qualitative approaches consistent with scoping review methodology. Extracted data will first be summarised using descriptive numerical methods to characterise the distribution of studies by factors such as country, occupational sector, type of AI, and WMSD outcomes. Complementary qualitative thematic or conceptual analysis will identify patterns in how AI is applied, what benefits are observed, what barriers are reported, and where important gaps persist. Although formal risk-of-bias assessment is not mandatory for scoping reviews, the protocol acknowledges the value of an optional descriptive appraisal of methodological quality, to be conducted without excluding studies on that basis. The results will be presented through tables, figures, and structured narrative synthesis explicitly aligned with the review questions and PRISMA-ScR guidance, and will be used to highlight implications for practice, policy, and future research agendas in occupational health and digital health. The protocol further addresses practical and ethical considerations. It states that ethical approval is not required because the review uses publicly available data rather than involving human participants or identifiable information. Author contributions are clearly delineated across supervision, conceptualisation, drafting, validation, visualisation, and editing roles, reflecting a collaborative yet well-defined division of labour. A projected timeline of approximately five months is provided, broken down into protocol development, literature searching and study selection, data charting, collating and reporting results, and final write-up. The authors commit to documenting and justifying any major protocol amendments in the final review report, in line with best practice",https://osf.io/b8gx9,,cc-by,gold,3,6,sistema=2;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4313728113,https://doi.org/10.1145/3516492.3558811,How HCI can Inform the Design of Human Language Technologies,2022,Ethel Ong,conference-paper,"In this paper, we present how practices in human-computer interaction can be used to inform the design of human language technologies. We begin with a description of human language technologies, paying particular attention to the collaborative nature of dialogue systems that necessitates a strong interaction between man and machine. We then share our insights from our application of principles and practices of human computer interaction in the design and evaluation of these conversational interfaces.",https://doi.org/10.1145/3516492.3558811,https://dl.acm.org/doi/pdf/10.1145/3516492.3558811,,gold,3,6,sistema=3;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4405276272,https://doi.org/10.1108/ecam-10-2023-1080,A measurement model of trust in construction projects,2024,Hongyue Wu; Yunfeng Chen; Robert F. Cox; Ruoyu Jin,article,"Purpose Lack of trust in construction projects will lead to poor project performance or project failure, indicating the importance of trust-building. Existing studies have developed various trust models, while most studies covered limited trust factors, failed to clarify their meanings and relationships or lacked qualitative or quantitative evidence. Thus, this study aims to develop a measurement model of trust in construction projects with theoretical justification as well as qualitative and quantitative data. Design/methodology/approach A literature review was conducted to identify conceptual types, factors and indicators of trust. Individual interviews and focus groups were performed to test the proposed framework with qualitative data. A survey and confirmatory factor analysis (CFA) method were utilized to build the measurement model of trust using quantitative data in BIM-assisted projects. Findings The proposed trust framework covered the four conceptual types, four factors (integrity, competency, benevolence and commitment) and 13 indicators, supported by the results of interviews and focus groups. The measurement model of trust from CFA results supported the significant, positive, and one-to-one relationships between 13 indicators and four factors of trust in BIM-assisted projects. Originality/value Theoretically, the study provides new insights into the multi-dimensional nature of trust. In practice, the findings could facilitate trustors and trustees to better understand, build, measure and enhance trust in construction projects.",https://bura.brunel.ac.uk/handle/2438/30208,,cc-by-nc,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4402706023,https://doi.org/10.18653/v1/2026.starsem-conference.29,Interactive Agents: Simulating Counselor-Client Psychological Counseling via Role-Playing LLM-to-LLM Interactions,2026,Huachuan Qiu; Zhenzhong Lan,conference-paper,"Creating effective dialogue systems for mental health support requires high-quality multiturn counseling dialogue data, yet collecting real counselor-client conversations presents significant challenges, including privacy concerns, high costs, and limited scalability.We present Interactive Agents, a novel framework that simulates naturalistic counseling dialogues through controlled LLM-to-LLM interactions.The framework introduces two key innovations: (1) a personalized client agent that maintains consistent psychological characteristics throughout a session, and (2) a counselor agent that implements a theoretically grounded three-stage therapeutic model comprising the exploration, insight, and action phases.Through rigorous evaluation using both automatic metrics and professional-counselor assessments based on the Working Alliance Inventory, we demonstrate that our framework generates therapeutically valid dialogues that are comparable in quality to human-generated sessions.Models fine-tuned on our proposed synthetic dataset (SimPsyDial) achieve stateof-the-art performance in a standard pairwise chatbot-arena evaluation of LLM-based counselors.Our framework provides a scalable, privacy-preserving method for generating highquality counseling dialogue data while maintaining professional therapeutic standards.1 * Corresponding author. 1 The code, data, and models are available at https://github.com/qiuhuachuan/interactive-agents.Simulating human-to-human conversational qa via zero-shot llm-to-llm interactions.",https://doi.org/10.18653/v1/2026.starsem-conference.29,https://aclanthology.org/2026.starsem-conference.29.pdf,cc-by,gold,3,6,sistema=3;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4403754206,https://doi.org/10.48550/arxiv.2407.11387,"A Framework for Evaluating Appropriateness, Trustworthiness, and Safety in Mental Wellness AI Chatbots",2024,Lucia Chen; David A. Preece; Pilleriin Sikka; James J. Gross; Ben Krause,preprint,"Large language model (LLM) chatbots are susceptible to biases and hallucinations, but current evaluations of mental wellness technologies lack comprehensive case studies to evaluate their practical applications. Here, we address this gap by introducing the MHealth-EVAL framework, a new role-play based interactive evaluation method designed specifically for evaluating the appropriateness, trustworthiness, and safety of mental wellness chatbots. We also introduce Psyfy, a new chatbot leveraging LLMs to facilitate transdiagnostic Cognitive Behavioral Therapy (CBT). We demonstrate the MHealth-EVAL framework's utility through a comparative study of two versions of Psyfy against standard baseline chatbots. Our results showed that Psyfy chatbots outperformed the baseline chatbots in delivering appropriate responses, engaging users, and avoiding untrustworthy responses. However, both Psyfy and the baseline chatbots exhibited some limitations, such as providing predominantly US-centric resources. While Psyfy chatbots were able to identify most unsafe situations and avoid giving unsafe responses, they sometimes struggled to recognize subtle harmful intentions when prompted in role play scenarios. Our study demonstrates a practical application of the MHealth-EVAL framework and showcases Psyfy's utility in harnessing LLMs to enhance user engagement and provide flexible and appropriate responses aligned with an evidence-based CBT approach.",http://arxiv.org/abs/2407.11387,https://arxiv.org/pdf/2407.11387,cc-by,green,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4319603194,https://doi.org/10.31219/osf.io/wj89p,“Rosita Reads With My Family”: Developing A Bilingual Conversational Agent to Support Parent-Child Shared Reading,2023,Ying Xu; Kunlei He; Valery Vigil; Santiago Ojeda-Ramírez; Xuechen Liu; Julian Levine; Kelsyann Cervera; Mark Warschauer,preprint,"Bilingual children have unique needs for school readiness as they navigate between two languages and cultures. A supportive home language environment, where children are frequently exposed to language through conversation and reading, can positively impact their language development and prepare them for school. However, current conversational agents and e-books designed for children do not typically take into account the cultural and linguistic needs of bilingual children and do not involve parents. This project presents the development of a bilingual conversational agent and accompanying e-book, designed to support parent-child interactions and promote language development for linguistic minority children. Results from a user study indicate that the bilingual agent effectively engages children verbally and encourages parental involvement in reading processes. The study also provides design insights for creating conversational agents for bilingual children.",https://doi.org/10.31219/osf.io/wj89p,https://osf.io/wj89p/download,cc-by,gold,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4413902632,https://doi.org/10.21203/rs.3.rs-7301450/v1,The Art of Repair in Human-Agent Conversations: A Taxonomy of Repair Strategies by Users and LLM-Based Conversational Agents,2025,Gunnar Stevens; Delong Korus-Du; Alexander Boden; Peter Tolmie; David Randall; Md Shajalal,preprint,,https://doi.org/10.21203/rs.3.rs-7301450/v1,https://www.researchsquare.com/article/rs-7301450/latest.pdf,cc-by,green,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4406744646,https://doi.org/10.20944/preprints202501.1621.v1,Development of A Comprehensive Evaluation Scale for LLM-Powered Counseling Chatbots (CES-LCC) Using the eDelphi Method,2025,Marco Bolpagni; Silvia Gabrielli,preprint,"Background/Objectives: With advancements in Large Language Models (LLMs), counseling chatbots are becoming vital tools for delivering scalable and accessible mental health support. Traditional evaluation scales, however, fail to adequately capture the sophisticated capabilities of these systems, such as personalized interactions, empathetic responses, and memory retention. This study aims to design a robust and comprehensive evaluation scale, the Comprehensive Evaluation Scale for LLM-Powered Counseling Chatbots (CES-LCC), using the eDelphi method to address this gap. Methods: A panel of 16 experts in psychology, artificial intelligence, human-computer interaction, and digital therapeutics participated in two iterative eDelphi rounds. The process focused on refining dimensions and items based on qualitative and quantitative feedback. Initial validation, conducted after assembling the final version of the scale, involved 49 participants using the CES-LCC to evaluate an LLM-powered chatbot delivering Self-Help Plus (SH+), an Acceptance and Commitment Therapy-based intervention for stress management.Results: The final version of the CES-LCC features 27 items grouped into nine dimensions: Understanding Requests, Providing Helpful Information, Clarity and Relevance of Responses, Language Quality, Trust, Emotional Support, Guidance and Direction, Memory, and Overall Satisfaction. Initial real-world validation revealed high internal consistency (Cronbach’s alpha = 0.94), although minor adjustments are required for specific dimensions, such as Clarity and Relevance of Responses.",https://doi.org/10.20944/preprints202501.1621.v1,https://www.preprints.org/frontend/manuscript/2f901a499e64ddf4e5273a2497d11196/download_pub,cc-by,green,3,6,sistema=4;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4411280018,https://doi.org/10.1145/3699682.3728353,Should We Tailor the Talk? Understanding the Impact of Conversational Styles on Preference Elicitation in Conversational Recommender Systems,2025,Ivica Kostric; Krisztian Balog; Ujwal Gadiraju,conference-paper,"Conversational recommender systems (CRSs) provide users with an interactive means to express preferences and receive real-time personalized recommendations.The success of these systems is heavily influenced by the preference elicitation process.While existing research mainly focuses on what questions to ask during preference elicitation, there is a notable gap in understanding what role broader interaction patterns-including tone, pacing, and level of proactiveness-play in supporting users in completing a given task.This study investigates the impact of different conversational styles on preference elicitation, task performance, and user satisfaction with CRSs.We conducted a controlled experiment in the context of scientific literature recommendation, contrasting two distinct conversational styles-high involvement (fast-paced, direct, and proactive with frequent prompts) and high considerateness (polite and accommodating, prioritizing clarity and user comfort)-alongside a flexible experimental condition where users could switch between the two.Our results indicate that adapting conversational strategies based on user expertise and allowing flexibility between styles can enhance both user satisfaction and the effectiveness of recommendations in CRSs.Overall, our findings hold important implications for the design of future CRSs.",https://doi.org/10.1145/3699682.3728353,https://dl.acm.org/doi/pdf/10.1145/3699682.3728353,,gold,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
