run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W2771177028,,A Qualitative Exploration into the Association between Volunteering and Well-Being in Mentors using Semi-Structured Interviews and Interpretive Phenomenological Analysis,2017,Emma Sophia Kay,other,"This study aimed to explore the association between volunteering and well-being. Previous literature supports the idea that taking part in volunteering increases well-being (see Thoits and Hewitt, 2001) yet highlight possible factors that may mediate this relationship, such as the volunteers motivations to participate (see Kwok et al, 2012). Although quantitative methods have dominated this research area, they cannot yield the same depth of subjective accounts from participants as qualitative methods. This study implemented semi-structured interviews to achieve this level of understanding of the volunteers experience and its impact upon well-being. The participants in this study were six mentor volunteers, aged 21-56, with one male and five females. Using Interpretive Phenomenological Analyses, two super-ordinate themes emerged that were characteristic of each interview. The first theme centred upon the impact of volunteer characteristics on well-being, whereas the second theme considered how aspects about the volunteer task can affect well-being. There was an overall consensus that mentoring enhanced the well-being of the participants. Interpretation of the accounts gave rise to the idea that factors such as underlying motivations and the nature of the task can affect well-being, as well as volunteer free time. Findings from this research may be beneficial to volunteer organisations when recruiting volunteers, as well as informing prospective volunteers about the well-being benefits of volunteering.",https://e-space.mmu.ac.uk/619199/1/Emma%20Kay.pdf,https://e-space.mmu.ac.uk/619199/1/Emma%20Kay.pdf,,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4386293221,https://doi.org/10.53696/27753719.3283,Trending Technologies: A Corpus-based Genre Analysis of Abstracts on ChatGPT,2023,Emmanuel Mensah Bonsu; Dorah Kwakyewaa Adusei,article,"Genre studies have dominated academic contexts, with a particular focus on research article abstracts. Such studies have focused on single and cross-discipline discourse practices, rather than how different disciplines address a common subject based on its communicative purpose. Against this backdrop, this study conducted a corpus-based genre analysis of RA abstracts on ChatGPT. Synergising ESP textual analysis, and corpus-based analysis, the study analysed 72 abstracts. The analyses revealed the ‘Product’ and ‘Purpose’ moves were the most frequent in the abstracts. The ‘Product’ move was afforded much textual space. Concerning the lexicogrammatical features, chatgpt was typified in all the abstracts, occurring frequently at the ‘Introduction’ and ‘Purpose’ moves. Furthermore, the potential and use of ChatGPT, as well as its educational implications, were themes developed from the lexicogrammatical characteristics. Based on these findings, the study provides recommendations for practice and further research.",http://dx.doi.org/10.53696/27753719.3283,https://journal.web.id/journals/live/article/download/83/66,cc-by-nc,diamond,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4392539322,https://doi.org/10.48550/arxiv.2403.02421,"Situated Understanding of Errors in Older Adults' Interactions with Voice Assistants: A Month-Long, In-Home Study",2024,Amama Mahmood; Junxiang Wang; Chien‐Ming Huang,preprint,"Our work addresses the challenges older adults face with commercial Voice Assistants (VAs), notably in conversation breakdowns and error handling. Traditional methods of collecting user experiences-usage logs and post-hoc interviews-do not fully capture the intricacies of older adults' interactions with VAs, particularly regarding their reactions to errors. To bridge this gap, we equipped 15 older adults' homes with smart speakers integrated with custom audio recorders to collect ""in-the-wild"" audio interaction data for detailed error analysis. Recognizing the conversational limitations of current VAs, our study also explored the capabilities of Large Language Models (LLMs) to handle natural and imperfect text for improving VAs. Midway through our study, we deployed ChatGPT-powered VA to investigate its efficacy for older adults. Our research suggests leveraging vocal and verbal responses combined with LLMs' contextual capabilities for enhanced error prevention and management in VAs, while proposing design considerations to align VA capabilities with older adults' expectations.",http://arxiv.org/abs/2403.02421,https://arxiv.org/pdf/2403.02421,cc-by,green,3,6,sistema=2;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4402666451,https://doi.org/10.1016/j.ins.2024.121493,A linguistics-based approach to refining automatic intent detection in conversational agent design,2024,Alessandra Ferrera; Giulio Mezzotero; Domenico Ursino,article,"In this paper, we propose Automatic Intent Detector (AID), a framework for automatic intent detection to facilitate the creation of a conversational agent. AID follows an eight-step process incorporating best practices from the current literature and introducing innovative approaches in certain steps. The most notable innovation within AID is the automatic labeling of clusters, which is based on detailed and sophisticated rules derived from linguistics. These rules focus on morphosyntactic analysis, while also taking into account an aspect of semantic role theory. Furthermore, as for the overall validation of the results obtained, it provides an approach based on the concepts of semantic coherence, variability, and label appropriateness. After describing AID at the technical level, we illustrate the experiments we conducted both on a dataset widely used as benchmark in the literature and on a real corporate dataset. Finally, we present a critical discussion on the results obtained.",https://doi.org/10.1016/j.ins.2024.121493,,cc-by,hybrid,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4296633513,https://doi.org/10.3233/faia220195,A Sequence-Based Dialog Management Framework for Co-Regulated Dialog,2022,Florian Kunneman; Koen V. Hindriks,book-chapter,"We propose SUPPLE (Sequence-Update Pattern-Based Processing with Logical Expansions), a new dialog management framework that takes the core concept of a dialog sequence as its main starting point. SUPPLE naturally enables the integration of the flexible and re-usable conversation patterns from the Natural Conversation Framework (NCF). Whereas NCF primarily provides a design framework, we developed a dialog engine and authoring framework that builds on the notion of a pattern for specifying sequence structure. In our approach we combine patterns with the key concepts of update strategies and agenda adopted from the Information State Update (ISU) approach. The main contributions of our work are the introduction of concepts and mechanisms for automatically managing dialog sequences. The framework is implemented as a cognitive agent, and we show through a cooking assistant case study how the agent keeps track of a recipe instruction agenda while allowing for user- as well as agent-initiated sequence expansions. conversational agents to co-regulate the conversation and thus allows for more flexibility.",https://doi.org/10.3233/faia220195,https://ebooks.iospress.nl/pdf/doi/10.3233/FAIA220195,cc-by-nc,hybrid,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W7152501356,https://doi.org/10.3390/informatics13040059,Enabling Inclusive Access to Restricted Sacred Spaces: A Real-World Comparison of VR360 and AI-Driven Virtual Reality,2026,Phimphakan Thongthip; Darin Poollapalin; Songpon Khanchai; Pakinee Ariya; Phichete Julrode,article,"This study investigates how virtual reality systems can support inclusive access to culturally restricted sacred heritage sites. Two extended reality (XR) approaches were developed and deployed in a real-world setting: a VR360 virtual tour and an AI-driven immersive virtual reality prototype with conversational interaction. A research-in-the-wild, between-subjects study was conducted with 136 participants using mixed methods, including standardized questionnaires (System Usability Scale, User Engagement Scale, and Igroup Presence Questionnaire), retrospective interviews, and exhibition staff observations. The results reveal clear trade-offs between the two systems. The VR360 system demonstrated higher usability and operational reliability, requiring minimal supervision and technical resources, whereas the AI-driven immersive VR system supported embodied exploration and conversational inquiry, which was associated with higher spatial presence and helped visitors address questions during exploration. Qualitative findings further indicate that conversational interaction enhanced user experience but also introduced greater technical complexity and staffing requirements. Overall, the study provides empirical insights for designing and deploying XR systems in heritage contexts and highlights how different levels of immersion and interaction influence usability, presence, and operational feasibility when supporting inclusive access to culturally restricted sites.",https://doi.org/10.3390/informatics13040059,https://www.mdpi.com/2227-9709/13/4/59/pdf?version=1775728988,cc-by,gold,0,3,sistema=0;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4389073425,https://doi.org/10.48550/arxiv.2311.14552,Griffon: Spelling out All Object Locations at Any Granularity with Large Language Models,2023,Yufei Zhan; Yousong Zhu; Zhiyang Chen; Fan Yang; Ming Tang; Jinqiao Wang,preprint,"Replicating the innate human ability to detect all objects based on free-form texts at any granularity remains a formidable challenge for Large Vision Language Models (LVLMs). Current LVLMs are predominantly constrained to locate a single, pre-existing object. This limitation leads to a compromise in model design, necessitating the introduction of visual expert models or customized head structures. Beyond these constraints, our research uncovers LVLMs' capability for basic object perception, allowing them to accurately identify and locate objects of interest. Building on this insight, we introduce a novel Language-prompted Localization Dataset to fully unleash the capabilities of LVLMs in fine-grained object perception and precise location awareness. More importantly, we present Griffon, a purely LVLM-based baseline, which does not introduce any special tokens, expert models, or additional detection modules. It simply maintains a consistent structure with popular LVLMs by unifying data formats across various localization-related scenarios and is trained end-to-end through a well-designed pipeline. Comprehensive experiments demonstrate that Griffon not only achieves state-of-the-art performance on the fine-grained RefCOCO series and Flickr30K Entities but also approaches the capabilities of the expert model Faster RCNN on the detection benchmark MSCOCO. Data, codes, and models are released at https://github.com/jefferyZhan/Griffon.",http://arxiv.org/abs/2311.14552,https://arxiv.org/pdf/2311.14552,cc-by-nc-sa,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4320811797,https://doi.org/10.48550/arxiv.2301.00987,AI in HCI Design and User Experience,2023,Wei Xu,preprint,"In this chapter, we review and discuss the transformation of AI technology in HCI/UX work and assess how AI technology will change how we do the work. We first discuss how AI can be used to enhance the result of user research and design evaluation. We then discuss how AI technology can be used to enhance HCI/UX design. Finally, we discuss how AI-enabled capabilities can improve UX when users interact with computing systems, applications, and services.",http://arxiv.org/abs/2301.00987,https://arxiv.org/pdf/2301.00987,cc-by,green,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4407228169,https://doi.org/10.30574/wjaets.2025.14.1.0021,"Harnessing the synergy of generative AI, machine learning, and chatbots: Innovations in conversational systems and intelligent automation",2025,Manjeet Malaga,article,"The evolution in today's socio-technological world has placed generative artificial intelligence (AI), machine learning, and chatbots at the epicenter of conversational systems and intelligent automation developments. However, this research focuses on how these technologies can be fused to form synergistic cellular technologies that can revolutionize many industries. AI-powered chatbots can enrich and optimize user experience using generative AI preparatory methods. ML algorithms enhance and enrich these systems since they can make them more personalized and predictable to meet user interaction goals and automate processes. The exploratory research relies on case investigations and expert interviews to identify real-life cases and effects. Some of the findings are concerned with the following: They help to advance operation efficiency and shift the customer experience paradigm. This integration has many implications for intelligent automation and points to the future of conversational systems, which can run mostly by itself with little human interaction. With this research study, the roles and interactions of these technologies in fostering innovation and efficiency are made clear, making the survey resourceful to practice and research.",https://doi.org/10.30574/wjaets.2025.14.1.0021,https://journalwjaets.com/sites/default/files/fulltext_pdf/WJAETS-2025-0021.pdf,cc-by,hybrid,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4416814973,https://doi.org/10.1002/hrm.70039,Chatting Towards Inclusivity: A Digital Approach to Inclusion Action Plans and Leader Development,2025,Vindhya Singh; Jessi Mariah Rivin; Hunter Phoenix Van Wagoner; Ksenia Keplinger; Jay Barbuto,article,"ABSTRACT Inclusion is a cornerstone of success for organizations and society, yet inclusion is not guaranteed. Building on inclusive leadership research and relational models theory, we argue that inclusion cannot manifest without systematic effort and planning by leaders. Unfortunately, few resources exist to help leaders plan and enact specific inclusion behaviors. To address this, we introduce the “Leader Success Bot,” an innovative conversational chatbot designed to help leaders develop daily inclusion action plans. Through our immersive longitudinal design and mixed methods data, we advance the taxonomy of inclusive leader behaviors and test the impact of inclusion planning on leaders and followers. We demonstrate how equality matching is an overlooked relational model that is a pivotal relational dynamic for inclusion. Across two studies, our quantitative and qualitative findings show that equitable exchanges by leaders can foster a deeper sense of belonging and community. As leaders interact with the chatbot, both leaders and followers are more likely to accomplish their goals. Additionally, followers' inclusion climate and psychological safety benefited, leading to a decrease in turnover intentions. Our findings underscore the potential of chatbots to support inclusive leadership training and development by providing leaders with a structured, scalable platform for continuous reflection and growth. This research advances theoretical understanding of relational inclusion dynamics and offers practical insights and a scalable tool for HR managers seeking to build more inclusive, psychologically safe cultures.",https://doi.org/10.1002/hrm.70039,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hrm.70039,cc-by,hybrid,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
