run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W4394837440,https://doi.org/10.11606/d.55.2024.tde-16042024-104313,Diretrizes de apoio ao processo de construção de sistemas conversacionais de recomendação acessíveis: um estudo com usuários idosos,2024,Lucas Padilha Modesto de Araújo,dissertation,"Computacional) -Instituto de Ciências Matemáticas e de Computação, Universidade de São Paulo, São Carlos -SP, 2024.Idosos podem, naturalmente, ter diminuição da destreza, limitações físicas, intelectuais e auditivas, que dificultam a realização de tarefas.Assim, é necessário construir sistemas acessíveis que auxiliem e possibilitem a utilização de ferramentas computacionais.Porém, mesmo que existam recursos de acessibilidade disponíveis, ainda há um problema com relação ao uso desses recursos, sobretudo para usuários idosos com baixo letramento.Por outro lado, sistemas conversacionais podem ser utilizados para auxiliar na interação entre usuários e sistemas, desde que sejam adaptáveis ao usuário e adaptativos com relação a funções do sistema.Embora existam sistemas conversacionais e ferramentas de acessibilidade, ainda são recentes as abordagens que unem os diferentes tipos de entradas, tais como texto, áudio e interações por botões, e que sejam capazes de oferecer conteúdos personalizados (como recomendação de produtos e serviços) , uma vez que a personalização de conteúdos é uma ferramenta para atender às expectativas exclusivas de cada usuário, ou grupo de usuários, criando assim uma experiência mais relevante e significativa.Para a construção desses artefatos, os desenvolvedores das aplicações acessíveis podem encontrar dificuldade no processo de contrução.Neste sentido, este trabalho oferece um conjunto de diretrizes para construção de sistemas conversacionais de recomendação, que consideram aspectos de acessibilidade no desenvolvimento e que foram derivados das metodologias e técnicas desenvolvidas neste trabalho: Mágico de Oz, Teste de Usabilidade, entrevistas, questionários, grupo focal, análise de sentimento e análise de transcrição.Os resultados deste trabalho, além das diretrizes envolvidas, mostram que cada etapa de avaliação trouxe um conjunto de resultados diferentes.Os resultados envolveram questões de usabilidade, como uso de chatbots que interagem por áudio, além de ser capaz de entender a escrita ou fala humana usando processamento da língua natural; e também questões de acessibilidade, quando um usuário deseja uma recomendação de um local, mostrando que este local atende as questões de acessibilidade necessárias para aquele usuário.As avaliações com usuários foram um componente essencial para trazer resultados que enriqueçam o conhecimento na área e ofereçam avanços significativos na criação de sistemas conversacionais acessíveis.",http://dx.doi.org/10.11606/d.55.2024.tde-16042024-104313,http://www.teses.usp.br/teses/disponiveis/55/55134/tde-16042024-104313/publico/LucasPadilhaModestodeAraujo_ME_revisada.pdf,,gold,3,6,sistema=5;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7135221232,https://doi.org/10.55905/rdelosv19.n78-076,Eficácia clínica e limites éticos da inteligência artificial no suporte à saúde mental,2026,Flávia Carrijo Martins Faria Resendes; Murilo Teixeira Marques; Paula Adriana Rausis Nascimento; Ana Beatriz Franco Tortorello; Guilherme Enrico Gasparini; Bruno Goldmann Bigarella; Denise Silva Cardoso Leão; Irlane Silva Veras; Anna Laura Padilha Silva; Rodrigo Euripedes Da Silveira,article,"Objetivo: analisar a eficácia clínica e os limites éticos do emprego da Inteligência Artificial (IA) no suporte ao cuidado em Saúde Mental. Metodologia: realizou-se uma revisão integrativa da literatura abrangendo o período de 2021 a 2026, com a seleção de oito artigos nas bases MEDLINE/PubMed, SciELO, Cochrane Library e ScienceDirect. Resultados e Discussões: as intervenções digitais, como chatbots e IA Generativa, demonstram eficácia no engajamento, psicoeducação e redução de sintomas de ansiedade, atuando como ferramentas de suporte imediato. Contudo, emergem desafios bioéticos significativos, como o ""Equívoco Terapêutico"", a falta de empatia genuína das máquinas e os riscos de dependência emocional devido à imprevisibilidade algorítmica. Constatou-se que a percepção de eficácia e segurança pelos pacientes ainda depende de um profissional de saúde. Conclusão: a IA apresenta grande potencial para democratizar o acesso à saúde de forma sustentável, mas deve ser concebida estritamente como ferramenta complementar à prática clínica. É urgente a criação de protocolos de segurança (safety-by-design) e regulamentações para garantir que a tecnologia atue como aliada na promoção de um cuidado seguro e responsável.",https://doi.org/10.55905/rdelosv19.n78-076,https://ojs.revistadelos.com/ojs/index.php/delos/article/download/8929/4859,cc-by-nc,diamond,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7120796032,,The digital transformation of communication in public administration: an analysis of the feasibility of using a chatbot in the Human Resources Department of the Federal University of Campina Grande.,2023,Andréa Silva. MONTEIRO,dissertation,"As transformações decorrentes das sociedades tecnológicas acabaram influenciando o serviço público, com o aprimoramento de técnicas voltadas para a melhoria do atendimento, visto que os canais tradicionais de comunicação para os usuários apresentam falhas que podem interromper ou obstar o acesso à informação, além de dificultar a aplicação do princípio da eficiência. Nesse contexto, surgem mecanismos e plataformas digitais que podem contribuir para criar novas relações entre a Administração Pública e a sociedade, com a automatização do atendimento ao público. Diante disso, o presente estudo teve como objetivo analisar a viabilidade de implementação de um chatbot da Secretaria de Recursos Humanos (SRH) da Universidade Federal de Campina Grande, amparado na modernização da comunicação. Para tanto, este estudo foi construído sob um viés descritivo, sendo que a abordagem utilizada foi a quali-quantitativa, instrumentalizada por realização de entrevistas semiestruturadas e aplicação de questionários focados em gestores da SRH e usuários deste setor. Ao final, com os dados coletados, se apresentou com auxílio do design thinking um protótipo de chatbot voltado para uma comunicação assertiva, alinhada e transparente, no qual os usuários consigam respostas direcionadas às suas principais demandas relacionadas à Secretaria de Recursos Humanos, com impacto positivo na expansão do atendimento.",http://dspace.sti.ufcg.edu.br:8080/jspui/handle/riufcg/33266,https://dspace.sti.ufcg.edu.br/bitstream/riufcg/33266/1/ANDR%c3%89A%20SILVA%20MONTEIRO%20-%20DISSERTA%c3%87%c3%83O%20PROFIAP%20CCJS%202023.pdf,other-oa,green,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7120739560,,Development and validation of a conversational agent to support the practice of food and nutrition surveillance in primary health care,2023,Eliza Sella Battisti,dissertation,"Food and Nutritional Surveillance contributes to the planning of nutritional care in Primary Health Care. In this context, investing in the qualification of professionals and managers in this area, as well as in innovations in health, becomes an obvious need, since training is insufficient and many barriers are encountered in its implementation. In this way, innovations in health refer to the insertion and adhesion of new processes, products, practices, programs or policies developed in order to meet a real difficulty and that refers to bringing significant advantages to individuals, groups, societies or organizations. An example of an innovative resource is conversational interaction, which can contribute to the training of human resources in health. The objective of this study was to propose the development of an interactive conversational agent or chatbot to support the practice of food and nutrition surveillance in primary health care by health professionals. This is a study with technological development, with a mixed approach, which took place in three phases: mapping of barriers and difficulties in the practice of food and nutrition surveillance, development of a chatbot through participatory design and validation of content and analysis of the experience of the user with a panel of experts. The final version was organized and programmed to respond to variations of 60 intentions or keywords about food and nutrition surveillance, according to the content already validated by specialists and structured by the development team. Content validation was carried out by seven specialists through an online questionnaire, and the Global Content Validation Index of 0.88 was obtained, which is considered a favorable index. Regarding the user experience analysis, four subcategories were listed regarding their positive aspect (attractiveness, ease and practicality of use, clear and enriching content) and two related to negative points (difficulty of use and complexity of information). Thus, 82.6% of the experts' speeches were positive, while 17.4% highlighted negative aspects of the experience. The virtual assistant of the Food and Nutrition Surveillance Observatory was developed and can now be used as a powerful and innovative resource in strengthening nutrition and public health. It is believed that this tool can support the practice of Food and Nutrition Surveillance in Primary Health Care and facilitate its implementation, clarifying doubts and providing relevant information. This work is expected to qualify nutritional care through an innovative, interactive, educational, continuous, accessible and reliable technology. Future work will involve evaluating the experience of health professionals when interacting with the chatbot and its impact on the practice of Food and Nutritional Surveillance.",http://repositorio.ufsm.br/handle/1/29494,http://repositorio.ufsm.br/bitstream/1/29494/1/DIS_PPGGERONTOLOGIA_2023_BATTISTI_ELIZA.pdf,cc-by-nc-nd,green,3,6,sistema=3;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W2265251916,,Chatbots no serviço de referência online:uma ferramenta para a gestão da biblioteca da PRT 13ª Região.,2006,Gustavo Henn,other,"This work proposes guidelines to construct a chatbot for digital reference service of Procuradoria Regional do Trabalho da 13a Região Library. For this, a exploratory bibliographic research was done. The activities had consisted in: (1) to explore the chatbots and digital reference service thematic and, (2) to define consultation types and reference questions that the chatbot will assist, besides proposing its interface and its personality. Concludes that the use of the chatbots in the digital reference service is possible, because already exists technology and parameters for that.",http://eprints.rclis.org/9047/1/mono_gustavo_corrigida.pdf,http://eprints.rclis.org/9047/1/mono_gustavo_corrigida.pdf,,green,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W4220904929,https://doi.org/10.36229/978-65-5866-159-7.cap.05,Comportamento em fadiga de uma liga de alumínio aeronáutico 7475 T761,2022,Marcelino P. Nascimento,book-chapter,interfaces gráficas em VBA/Excel.....,https://doi.org/10.36229/978-65-5866-159-7.cap.05,https://doi.org/10.36229/978-65-5866-159-7.cap.05,other-oa,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7171865001,https://doi.org/10.54901/educa.v9-441,Proposição de um ciclo autopoiético para a educação inclusiva de surdos com o uso de inteligência artificial generativa,2026,Ilma Rodrigues de Souza Fausto; Ruth Maria Mariani Braz; Janaísa Gomes Dias de Oliveira; Luiz Antônio Botelho Andrade; Fabiana Rodrigues Leta,article,"A crescente incorporação de tecnologias digitais, especialmente de sistemas de Inteligência Artificial generativa, nos contextos educacionais tem exigido uma revisão dos fundamentos epistemológicos que orientam o desenvolvimento de ferramentas voltadas à inclusão, particularmente na educação de surdos. Este artigo tem por objetivo propor e discutir um ciclo autopoiético para a educação inclusiva de surdos mediada por Inteligência Artificial generativa, tomando a autopoiese como conceito operacional da organização dos sistemas vivos e a Biologia do Conhecer como teoria explicativa da cognição, da linguagem e da construção humana do conhecimento. A pesquisa caracteriza-se como qualitativa, exploratória e bibliográfica narrativa, fundamentada em análise teórica de obras clássicas e contemporâneas dos campos da cognição, educação inclusiva, educação bilíngue de surdos, tecnologias assistivas e Inteligência Artificial aplicada à educação. Os resultados indicam que tecnologias educacionais inclusivas não devem ser concebidas como instrumentos de transmissão de informação, mas como ambientes interativos capazes de favorecer acoplamentos estruturais, convivência linguística, participação e construção compartilhada de significados. Propõe-se, como contribuição teórica, o Ciclo Autopoiético de Construção Inclusiva do Conhecimento, articulando convivência, linguagem, interação tecnológica, construção de significados, participação, inclusão e novas interações. Conclui-se que uma Inteligência Artificial generativa verdadeiramente inclusiva para surdos deve reconhecer a Libras, a visualidade, a acessibilidade comunicacional e a experiência histórico-cultural da comunidade surda como fundamentos do design pedagógico e tecnológico.",https://doi.org/10.54901/educa.v9-441,https://revistaeduca.com.br/index.php/EDUCA/article/download/441/280,cc-by-nc,hybrid,0,3,sistema=0;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7171610192,,Entre o real e o artificial : o efeito do uncanny valley nas atitudes do consumidor diante de humanos gerados por inteligência artificial na publicidade,2026,Aline Alecrim Marinho,dissertation,"A presente dissertação investiga o impacto do uso de humanos gerados por Inteligência Artificial Generativa (IAG) em anúncios sobre a atitude do consumidor. Analisa-se como o efeito uncanny valley (vale da estranheza) influencia a atitude em relação à marca, considerando a mediação da autenticidade percebida e a moderação do envolvimento do indivíduo. A metodologia experimental englobou dois estudos quantitativos. O Estudo 1 (N = 249), de delineamento entre sujeitos, revelou que humanos sintéticos reduzem a atitude favorável à marca, sendo esse fenômeno totalmente mediado pela queda na percepção de autenticidade da marca. O Estudo 2 (N = 257), um delineamento fatorial 2x2 com manipulação de carga cognitiva e origem da imagem, indicou direcionalmente que consumidores mais atentos ao anúncio são mais sensíveis ao uso de IA na publicidade. Em subsequentes análises exploratórias, a idade foi identificada como um moderador no efeito moderador do envolvimento na mediação da autenticidade. Conclui-se que, apesar dos ganhos de eficiência da IAG, o uso de humanos artificiais hiper-realistas pode comprometer a credibilidade da marca, exigindo estratégias de transparência e equilíbrio no design, especialmente para públicos de alto envolvimento.",http://hdl.handle.net/10183/310531,https://lume.ufrgs.br/bitstream/10183/310531/1/001308018.pdf,cc-by-nc-sa,green,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7166689237,https://doi.org/10.47385/cmedunifoa.2746.2026,Inteligência Artificial na infância,2026,Maria Eduarda Souza Maciel de Alvarenga; Gabriela Caravana Silva São Thiago; JULIA PARUSSULO DE SALLES; Mariana Amorim de Camargo Rezende; Patrícia Maciel Parussulo,conference-paper,"A inteligência artificial tem se expandido rapidamente e passou a fazer parte do cotidiano de crianças e adolescentes, influenciando na aprendizagem, comportamento e desenvolvimento cognitivo. Embora traga benefícios educacionais, também levanta preocupações sobre impactos no pensamento crítico, nas interações sociais, na saúde e no desenvolvimento neuropsicológico. Objetivo: analisar a influência da inteligência artificial no desenvolvimento cognitivo, comportamental e neuropsicológico de crianças e adolescentes, bem como suas possíveis repercussões metabólicas, a fim de promover estratégias que garantam um uso consciente e um desenvolvimento saudável. Metodologia: Trata-se de uma revisão narrativa da literatura, de caráter exploratório e descritivo. Foram realizadas buscas nas bases PubMed/MEDLINE e Portal CAPES, com critérios de inclusão voltados a estudos recentes (últimos 5 anos) sobre o público infantil. Ao final do processo de seleção, 5 artigos foram analisados. Resultados e discussão: Os estudos indicam que a Inteligência Artificial pode favorecer o aprendizado, estimulando habilidades como resolução de problemas, pensamento computacional e engajamento. Tecnologias como robôs e assistentes virtuais também contribuem para o desenvolvimento cognitivo e social quando bem utilizadas. Por outro lado, há riscos associados ao uso excessivo, como dependência tecnológica, prejuízos ao pensamento crítico, redução das interações sociais e impactos no desenvolvimento emocional. Conclusão: A Inteligência Artificial apresenta grande potencial para contribuir com o desenvolvimento infantil, mas seu uso deve ser equilibrado e supervisionado. A participação de pais e educadores é essencial para garantir que a tecnologia seja uma ferramenta complementar. Também é necessária a ampliação de pesquisas e a adoção de práticas éticas para minimizar riscos e maximizar benefícios.",https://doi.org/10.47385/cmedunifoa.2746.2026,https://conferencias.unifoa.edu.br/congresso-medvr/article/download/2746/2366,cc-by-nc-sa,hybrid,2,2,sistema=1;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""agentes conversacionais"" design",OpenAlex,https://openalex.org/W7120350040,,Marketing Conversacional B2B: Desvendando a eficiência do chatbot na geração de oportunidades de negócio,2023,Fabio Melo Duran; Fabio Melo Duran,dissertation,"Em um cenário cada vez mais on-line, no qual telefones celulares funcionam como um pequeno computador (smartphones) e dominam o mercado, as estratégias de marketing digital tornam-se essenciais, porém mais onerosas e complexas. Novas tendências – como o marketing conversacional (utilização de robô de bate-papo nas estratégias de marketing) – despontam com potencial de elevar a taxa de geração de oportunidades de negócio e melhorar o retorno sobre investimento em marketing. Alguns estudos demonstram que o marketing conversacional é uma tendência que, em alguns cenários, já apresenta melhor desempenho na geração de leads em relação à tradicional página de conversão de leads (landing page). Este estudo visa investigar como se comporta a estratégia de marketing conversacional na geração de leads e de leads qualificados (MQLs) em diferentes momentos da jornada de compra do cliente de empresas que comercializam com outras empresas (B2B). Foram realizados dois experimentos, ambos com acesso exclusivamente via telefone celular, gerados por meio de campanhas de anúncio on-line. Adotou-se como ferramenta de conversação (chat), o WhatsApp, principal ferramenta utilizada no Brasil. O primeiro experimento foi realizado no início da etapa pré-compra da jornada de decisão do cliente (reconhecimento de um problema) e os acessos foram gerados por meio de anúncios da plataforma da Meta, com o objetivo de gerar leads em troca de um livro eletrônico (e-book). O segundo experimento atuou ao final da jornada do cliente (pesquisas e decisão do que comprar) tendo sido os acessos gerados por meio de anúncios do Google, buscando gerar MQLs com a oferta de utilização gratuita de uma ferramenta on-line de gestão financeira para empresas, durante sete dias. Em ambos os experimentos o autor aplicou a metodologia de teste A/B e analisou os dados das pesquisas por meio do teste de estatística chi-quadrado de Pearson. Os resultados mostram que no início da jornada de decisão do cliente o chatbot foi mais eficiente gerando leads. Mais próximo da conclusão da jornada do cliente, o chatbot mostrou mais eficiência na geração de MQLs. Essas descobertas ajudam os gestores de marketing a avaliar como e quando o chatbot pode ser adotado em suas estratégias.",https://repositorio.insper.edu.br/handle/11224/6325,https://repositorio.insper.edu.br/bitstreams/139bee6e-4930-43de-a651-cae0e3b5bf83/download,,green,3,4,sistema=2;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
