run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4313297029,https://doi.org/10.1111/cdep.12475,Talking with machines: Can conversational technologies serve as children's social partners?,2022,Ying Xu,article,"Abstract Back-and-forth conversations with others are vital for children's development in the early years. While children's conversation partners have traditionally been their parents, teachers, and peers, recent advances in artificial intelligence have led to the introduction of machines that understand human speech and generate natural responses, and thus can engage children in conversations. As these technologies become increasingly ubiquitous in children's lives, questions arise as to how they might affect children's development: How do children interact with, perceive, and learn from conversational technologies? Can these technologies serve as children's social partners? In this article, I detail what we know about these topics and discuss the possible implications of conversational technologies for children's shifting media landscape. I also suggest research agendas that can unpack the complex interplay among children, their social contexts, and conversational technology.",https://doi.org/10.1111/cdep.12475,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/cdep.12475,,bronze,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7138466954,https://doi.org/10.21606/iasdr.2025.1072,"""Just Summarize it in a Bite-Sized Way"": Evaluating a Conversational Agent to Support Information-Seeking about Motor Neurone Disease Management",2025,Allison Hall; Mark Quinlan; Wen Mo; Youngjun Cho,conference-paper,"People with Motor Neurone Disease (MND) and those who care for people with MND require timely, accurate information to manage a progressively debilitating condition. However, common information- seeking tools such as search engines, online forums, and websites can be inaccessible, misleading, or overwhelming. This paper evaluates a prototype of a conversational agent designed with input from people with MND, carers, and professionals who work directly with people with MND. Study 1 identified participants unmet informational needs and source preferences through surveys and interviews. Drawing on the information needs and evidence-based sources specified by participants, a conversational agent prototype was created which provided succinct, cited responses to users’ natural language queries. In study 2, users interacted with the prototype to seek information related to managing MND and evaluated its usefulness. Participants perceived the concept of the conversational agent prototype to be efficient, trustworthy, and accessible. Our work explores how people with MND, carers and professionals who work directly with people with MND perceive a conversational agent to support information-seeking about managing life with MND, an application of conversational agents not yet researched.",https://doi.org/10.21606/iasdr.2025.1072,https://dl.designresearchsociety.org/cgi/viewcontent.cgi?article=1780&context=iasdr,cc-by-nc,gold,3,5,sistema=2;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W2967571403,https://doi.org/10.25819/ubsi/1016,Human Practice. Digital Ecologies. Our Future. : 14. Internationale Tagung Wirtschaftsinformatik (WI 2019) : Tagungsband,2019,"Freichel, Chiara; Hofmann, Adrian; Fischer, Marcus; Winkelmann, Axel; Martin, Dominik; Hirt, Robin; Kühl, Niklas; Schermuly, Louisa; Schreieck, Maximilian; Wiesche, Manuel; Krcmar, Helmut; Kutzner, Kristin; Petzold, Kristina; Knackstedt, Ralf; Oesterle, Severin; Buchwald, Arne; Urbach, Nils; Poeppelbuss, Jens; Lubarski, Alexander; Setzke, David Soto; Stevens, Gunnar; Söllner, Matthias; Rödel, Tom; Böhm, Markus; Liere-Netheler, Kirsten; Packmohr, Sven; Hoppe, Uwe; Wolf, Verena; Krug, Christopher; Agarwal, Nivedita; Schymanietz, Martin; Fritzsche, Albrecht; Bichler, Martin; Becker, Darius; Bürger, Olga; Drechsler, Katharina; Reibenspiess, Victoria; Eckhardt, Andreas; Wagner, Heinz-Theo; Espig, André; Klimpel, Nicole; Rödenbeck, Franz; Auth, Gunnar; Merting, Sören; Karrenbauer, Jens; Wiedemann, Nina; Wiesche, Manuel; Klesel, Michael; Weber, Sebastian; Walsdorff, Finja; Prommegger, Barbara; Huck-Fries, Veronika; Segert, Tobias; Holotiuk, Friedrich; Uzunoglu, Aykut; Beimborn, Daniel; Albrecht, Simon; Kammler, Friedemann; Strüker, Jens; Fürstenau, Daniel; Anisimova, Daria; Masak, Dieter; Rothe, Hannes; Schulte-Althoff, Matthias; Adelmeyer, Michael; Griebel, Matthias; Meier, Pascal; Teuteberg, Frank; Benedict, Martin; Varwig, Andreas; Schlieter, Hannes; Burwitz, Martin; Scheplitz, Tim; Susky, Marcel; Richter, Peggy; Ziemssen, Tjalf; Dürr, Alexander; Blankenhagel, Kim Janine; Witte, Anne-Katrin; Zarnekow, Rüdiger; Davcheva, Elena; Thomas, Oliver; Adam, Martin; Benlian, Alexander; Oesterle, Severin; Trübenbach, Bianca; Buck, Christoph; Stein, Nikolai; Rieder, Annamina; Lehrer, Christiane; Jung, Reinhard; Rockmann, Robert; Maier, Christian; Xu, Tingni; Schmidt-Kraepelin, Manuel; Thiebes, Scott; Stepanovic, Stefan; Mettler, Tobias; Heinrich, Kai; Sunyaev, Ali",book-chapter,"Aus dem Inhalt: Track 1: Produktion & Cyber-Physische Systeme Requirements and a Meta Model for Exchanging Additive Manufacturing Capacities Service Systems, Smart Service Systems and Cyber- Physical Systems—What’s the difference? Towards a Unified Terminology Developing an Industrial IoT Platform – Trade-off between Horizontal and Vertical Approaches Machine Learning und Complex Event Processing: Effiziente Echtzeitauswertung am Beispiel Smart Factory Sensor retrofit for a coffee machine as condition monitoring and predictive maintenance use case Stakeholder-Analyse zum Einsatz IIoT-basierter Frischeinformationen in der Lebensmittelindustrie Towards a Framework for Predictive Maintenance Strategies in Mechanical Engineering - A Method-Oriented Literature Analysis Development of a matching platform for the requirement-oriented selection of cyber physical systems for SMEs Track 2: Logistic Analytics An Empirical Study of Customers’ Behavioral Intention to Use Ridepooling Services – An Extension of the Technology Acceptance Model Modeling Delay Propagation and Transmission in Railway Networks What is the impact of company specific adjustments on the acceptance and diffusion of logistic standards? Robust Route Planning in Intermodal Urban Traffic Track 3: Unternehmensmodellierung & Informationssystemgestaltung (Enterprise Modelling & Information Systems Design) Work System Modeling Method with Different Levels of Specificity and Rigor for Different Stakeholder Purposes Resolving Inconsistencies in Declarative Process Models based on Culpability Measurement Strategic Analysis in the Realm of Enterprise Modeling – On the Example of Blockchain-Based Initiatives for the Electricity Sector Zwischenbetriebliche Integration in der Möbelbranche: Konfigurationen und Einflussfaktoren Novices’ Quality Perceptions and the Acceptance of Process Modeling Grammars Entwicklung einer Definition für Social Business Objects (SBO) zur Modellierung von Unternehmensinformationen Designing a Reference Model for Digital Product Configurators Terminology for Evolving Design Artifacts Business Role-Object Specification: A Language for Behavior-aware Structural Modeling of Business Objects Generating Smart Glasses-based Information Systems with BPMN4SGA: A BPMN Extension for Smart Glasses Applications Using Blockchain in Peer-to-Peer Carsharing to Build Trust in the Sharing Economy Testing in Big Data: An Architecture Pattern for a Development Environment for Innovative, Integrated and Robust Applications Track 4: Lern- und Wissensmanagement (e-Learning and Knowledge Management) eGovernment Competences revisited – A Literature Review on necessary Competences in a Digitalized Public Sector Say Hello to Your New Automated Tutor – A Structured Literature Review on Pedagogical Conversational Agents Teaching the Digital Transformation of Business Processes: Design of a Simulation Game for Information Systems Education Conceptualizing Immersion for Individual Learning in Virtual Reality Designing a Flipped Classroom Course – a Process Model The Influence of Risk-Taking on Knowledge Exchange and Combination Gamified Feedback durch Avatare im Mobile Learning Alexa, Can You Help Me Solve That Problem? - Understanding the Value of Smart Personal Assistants as Tutors for Complex Problem Tasks Track 5: Data Science & Business Analytics Matching with Bundle Preferences: Tradeoff between Fairness and Truthfulness Applied image recognition: guidelines for using deep learning models in practice Yield Prognosis for the Agrarian Management of Vineyards using Deep Learning for Object Counting Reading Between the Lines of Qualitative Data – How to Detect Hidden Structure Based on Codes Online Auctions with Dual-Threshold Algorithms: An Experimental Study and Practical Evaluation Design Features of Non-Financial Reward Programs for Online Reviews: Evaluation based on Google Maps Data Topic Embeddings – A New Approach to Classify Very Short Documents Based on Predefined Topics Leveraging Unstructured Image Data for Product Quality Improvement Decision Support for Real Estate Investors: Improving Real Estate Valuation with 3D City Models and Points of Interest Knowledge Discovery from CVs: A Topic Modeling Procedure Online Product Descriptions – Boost for your Sales? Entscheidungsunterstützung durch historienbasierte Dienstreihenfolgeplanung mit Pattern A Semi-Automated Approach for Generating Online Review Templates Machine Learning goes Measure Management: Leveraging Anomaly Detection and Parts Search to Improve Product-Cost Optimization Bedeutung von Predictive Analytics für den theoretischen Erkenntnisgewinn in der IS-Forschung Track 6: Digitale Transformation und Dienstleistungen Heuristic Theorizing in Software Development: Deriving Design Principles for Smart Glasses-based Systems Mirroring E-service for Brick and Mortar Retail: An Assessment and Survey Taxonomy of Digital Platforms: A Platform Architecture Perspective Value of Star Players in the Digital Age Local Shopping Platforms – Harnessing Locational Advantages for the Digital Transformation of Local Retail Outlets: A Content Analysis A Socio-Technical Approach to Manage Analytics-as-a-Service – Results of an Action Design Research Project Characterizing Approaches to Digital Transformation: Development of a Taxonomy of Digital Units Expectations vs. Reality – Benefits of Smart Services in the Field of Tension between Industry and Science Innovation Networks and Digital Innovation: How Organizations Use Innovation Networks in a Digitized Environment Characterising Social Reading Platforms— A Taxonomy-Based Approach to Structure the Field Less Complex than Expected – What Really Drives IT Consulting Value Modularity Canvas – A Framework for Visualizing Potentials of Service Modularity Towards a Conceptualization of Capabilities for Innovating Business Models in the Industrial Internet of Things A Taxonomy of Barriers to Digital Transformation Ambidexterity in Service Innovation Research: A Systematic Literature Review Design and success factors of an online solution for cross-pillar pension information Track 7: IT-Management und -Strategie A Frugal Support Structure for New Software Implementations in SMEs How to Structure a Company-wide Adoption of Big Data Analytics The Changing Roles of Innovation Actors and Organizational Antecedents in the Digital Age Bewertung des Kundennutzens von Chatbots für den Einsatz im Servicedesk Understanding the Benefits of Agile Software Development in Regulated Environments Are Employees Following the Rules? On the Effectiveness of IT Consumerization Policies Agile and Attached: The Impact of Agile Practices on Agile Team Members’ Affective Organisational Commitment The Complexity Trap – Limits of IT Flexibility for Supporting Organizational Agility in Decentralized Organizations Platform Openness: A Systematic Literature Review and Avenues for Future Research Competence, Fashion and the Case of Blockchain The Digital Platform Otto.de: A Case Study of Growth, Complexity, and Generativity Track 8: eHealth & alternde Gesellschaft Security and Privacy of Personal Health Records in Cloud Computing Environments – An Experimental Exploration of the Impact of Storage Solutions and Data Breaches Patientenintegration durch Pfadsysteme Digitalisierung in der Stressprävention – eine qualitative Interviewstudie zu Nutzenpotenzialen User Dynamics in Mental Health Forums – A Sentiment Analysis Perspective Intent and the Use of Wearables in the Workplace – A Model Development Understanding Patient Pathways in the Context of Integrated Health Care Services - Implications from a Scoping Review Understanding the Habitual Use of Wearable Activity Trackers On the Fit in Fitness Apps: Studying the Interaction of Motivational Affordances and Users’ Goal Orientations in Affecting the Benefits Gained Gamification in Health Behavior Change Support Systems - A Synthesis of Unintended Side Effects Investigating the Influence of Information Incongruity on Trust-Relations within Trilateral Healthcare Settings Track 9: Krisen- und Kontinuitätsmanagement Potentiale von IKT beim Ausfall kritischer Infrastrukturen: Erwartungen, Informationsgewinnung und Mediennutzung der Zivilbevölkerung in Deutschland Fake News Perception in Germany: A Representative Study of People’s Attitudes and Approaches to Counteract Disinformation Analyzing the Potential of Graphical Building Information for Fire Emergency Responses: Findings from a Controlled Experiment Track 10: Human-Computer Interaction Towards a Taxonomy of Platforms for Conversational Agent Design Measuring Service Encounter Satisfaction with Customer Service Chatbots using Sentiment Analysis Self-Tracking and Gamification: Analyzing the Interplay of Motivations, Usage and Motivation Fulfillment Erfolgsfaktoren von Augmented-Reality-Applikationen: Analyse von Nutzerrezensionen mit dem Review-Mining-Verfahren Designing Dynamic Decision Support for Electronic Requirements Negotiations Who is Stressed by Using ICTs? A Qualitative Comparison Analysis with the Big Five Personality Traits to Understand Technostress Walking the Middle Path: How Medium Trade-Off Exposure Leads to Higher Consumer Satisfaction in Recommender Agents Theory-Based Affordances of Utilitarian, Hedonic and Dual-Purposed Technologies: A Literature Review Eliciting Customer Preferences for Shopping Companion Apps: A Service Quality Approach The Role of Early User Participation in Discovering Software – A Case Study from the Context of Smart Glasses The Fluidity of the Self-Concept as a Framework to Explain the Motivation to Play Video Games Heart over Heels? An Empirical Analysis of the Relationship between Emotions and Review Helpfulness for Experience and Credence Goods Track 11: Information Security and Information Privacy Unfolding Concerns about Augmented Reality Technologies: A Qualitative Analysis of User Perceptions To (Psychologically) Own Data is to Prot",https://aisel.aisnet.org/wi2019/track12/papers/4,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1289&context=wi2019,,green,3,6,sistema=6;relevancia-campo=8,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7123273288,https://doi.org/10.5281/zenodo.18218854,Mental health support chatbot,2026,sudharsan Sudharshan,article,"Mental health challenges and suicidal ideation are critical public health concerns that require timely intervention and accessible support systems. This project, “AI-Based Suicide Risk Detection and Emotional Support Chatbot,” presents a local, privacy-preserving conversational agent designed to provide empathetic emotional support and identify high-risk suicidal language in real time. The system integrates a pre-trained machine learning classifier using TF-IDF and Logistic Regression for suicide risk prediction, along with a free, offline Large Language Model (LLM) powered by GPT4All for supportive conversation. The chatbot dynamically analyzes user input to assess suicide risk levels and responds accordingly. In high-risk situations, it prioritizes safety by providing immediate helpline resources, while in low-risk interactions, it offers compassionate conversation, emotional validation, and well-being recommendations such as music, movies, breathing exercises, and motivational quotes. The system emphasizes user privacy by operating entirely on local resources without cloud dependency. This project aims to support early emotional intervention, reduce stigma around mental health discussions, and complement existing mental health care systems.",https://doi.org/10.5281/zenodo.18218854,,cc-by,green,3,6,sistema=3;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7140766018,https://doi.org/10.54105/ijpmh.c1142.06030326,Mindcare AI: Transforming Mental Health Support with AI,2026,Janapala Lohith Kumar; T. Rao; Vetsa Ganesh; Puttur Swetha; Jonathan Bathula,article,"Mind Care AI is an AI-driven conversational agent designed to bridge the gap between unmet demand for mental health services and limited therapeutic resources. The platform combines advanced natural language processing (NLP), finetuned transformer models (Llama 3.2), cognitive-behavioural therapy (CBT) modules, and a reinforcement-learning personalisation layer to deliver real-time, evidence-based mental health support. In a four-week pilot study with 100 participants, the emotion detection module achieved an accuracy of 88 parcent and an F-score of 0.88. At the same time, user engagement metrics showed high repeat-usage rates and positive satisfaction scores. MindCare AI operates 24/7, addresses stigma through a discreet self-care coach interface, and follows a blended model of care that escalates users to professional counsellors when necessary. Privacy is ensured through AES-256 encryption and compliance with GDPR and HIPAA. Future work includes multimodal input, multilingual support, wearable integration, and deeper integration with clinical workflows. These results validate MindCare AI as a promising, scalable solution for democratising access to mental health support.",https://doi.org/10.54105/ijpmh.c1142.06030326,https://www.ijpmh.latticescipub.com/wp-content/uploads/papers/v6i3/C114206030326.pdf,cc-by-nc-nd,hybrid,3,6,sistema=1;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7123257024,https://doi.org/10.5281/zenodo.18218855,Mental health support chatbot,2026,sudharsan Sudharshan,article,"Mental health challenges and suicidal ideation are critical public health concerns that require timely intervention and accessible support systems. This project, “AI-Based Suicide Risk Detection and Emotional Support Chatbot,” presents a local, privacy-preserving conversational agent designed to provide empathetic emotional support and identify high-risk suicidal language in real time. The system integrates a pre-trained machine learning classifier using TF-IDF and Logistic Regression for suicide risk prediction, along with a free, offline Large Language Model (LLM) powered by GPT4All for supportive conversation. The chatbot dynamically analyzes user input to assess suicide risk levels and responds accordingly. In high-risk situations, it prioritizes safety by providing immediate helpline resources, while in low-risk interactions, it offers compassionate conversation, emotional validation, and well-being recommendations such as music, movies, breathing exercises, and motivational quotes. The system emphasizes user privacy by operating entirely on local resources without cloud dependency. This project aims to support early emotional intervention, reduce stigma around mental health discussions, and complement existing mental health care systems.",https://doi.org/10.5281/zenodo.18218855,,cc-by,green,3,6,sistema=3;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7141728385,https://doi.org/10.5281/zenodo.19253924,COGNITIVE BEHAVIORAL AI THERAPIST WITH CONTEXT AWARE EMOTION REASONING AND THOUGHT PATTERN CORRECTION,2026,"Dr. Y. Pratapa Reddy, A. Keerthi Sahithi, D. Venkata Mani, A. Sireesha, B. Deepika, E. Tejaswi",article,"The Cognitive Behavioral AI Therapist (CBT-AI) is a clever conversational agent designed to assist users experiencing anxiety, stress, and negative thought patterns in their everyday lives. It identifies user emotions and cognitive distortions with context-aware natural language processing (NLP) and deep emotion reasoning and then applies Cognitive Behavioral Therapy (CBT) principles to stimulate supportive, educational and psychologically informed responses. The system uses transformer-based emotion classifiers and a cognitive-distortion detector and another component uses controllable response-generation models such as ‘DialoGPT’ or ‘GPT‑2’ to personalize responses interventions that may take the form of contributions to flow the conversation secure backend with MySQL mood logs and the conversation history enables longterm tracking of emotional trends and thought patterns, allowing the Artificial Intelligence (AI) to give continuity over sessions while preserving user privacy. The overall transformer-based emotion classifier achieved a macro F1 score of 0.82. The cognitive distortion analysis by the proposed model describes the overall accuracy of 78% and macro-F1 score of 0.75. Where Context-Aware response generation also increased the coherence and relevance of speech by 15 to 20%.",https://doi.org/10.5281/zenodo.19253924,,cc-by,green,3,6,sistema=1;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4295919094,https://doi.org/10.1145/3543829.3544518,Conversational Agents Trust Calibration,2022,Mateusz Dubiel; Sylvain Daronnat; Luis A. Leiva,conference-paper,"Previous work identified trust as one of the key requirements for adoption and continued use of conversational agents (CAs). Given recent advances in natural language processing and deep learning, it is currently possible to execute simple goal-oriented tasks by using voice. As CAs start to provide a gateway for purchasing products and booking services online, the question of trust and its impact on users’ reliance and agency becomes ever-more pertinent. This paper collates trust-related literature and proposes four design suggestions that are illustrated through example conversations. Our goal is to encourage discussion on ethical design practices to develop CAs that are capable of employing trust-calibration techniques that should, when relevant, reduce the user’s trust in the agent. We hope that our reflections, based on the synthesis of insights from the fields of human-agent interaction, explainable ai, and information retrieval, can serve as a reminder of the dangers of excessive trust in automation and contribute to more user-centred CA design.",https://doi.org/10.1145/3543829.3544518,https://dl.acm.org/doi/pdf/10.1145/3543829.3544518,,gold,3,6,sistema=2;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7104045588,https://doi.org/10.17605/osf.io/gxqv7,A Therapeutic Conversational Agent for Management of Chronic Pain (Solace): Acceptability and Usability study,2025,"Niederstrasser, Nils",other,"Chronic pain is a critical cause of personal suffering and societal concern. However, treatment options remain inadequate and access to efficacious treatment is limited by geography, economics, and scale. Digital health interventions for chronic pain are easily scaled solutions to this problem and autonomous conversational agents represent a new frontier in this treatment domain. Despite their potential impact, conversational agents powered by generative artificial intelligence (AI) have yet to be developed or examined for treatment of chronic pain. This study aims to develop and test Solace, a first-of-its-kind, expert trained generative AI conversational agent designed to deliver support grounded in principles of evidence-based pain psychology. This study conducted a prospective feasibility evaluation of acceptability and usability of Solace in a group of participants reporting chronic pain. Participants engaged in an open-ended 30-minute interaction with Solace and completed measures of treatment acceptability, system usability, and therapeutic alliance after the conversation. Pain-related self-report measures were also completed before and after the participant’s interaction with Solace. We hypothesize that individuals will find Solace to be a usable and an acceptable treatment for chronic pain.",https://doi.org/10.17605/osf.io/gxqv7,,cc-by,green,3,6,sistema=2;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W7141456347,https://doi.org/10.5281/zenodo.19253923,COGNITIVE BEHAVIORAL AI THERAPIST WITH CONTEXT AWARE EMOTION REASONING AND THOUGHT PATTERN CORRECTION,2026,"Dr. Y. Pratapa Reddy, A. Keerthi Sahithi, D. Venkata Mani, A. Sireesha, B. Deepika, E. Tejaswi",article,"The Cognitive Behavioral AI Therapist (CBT-AI) is a clever conversational agent designed to assist users experiencing anxiety, stress, and negative thought patterns in their everyday lives. It identifies user emotions and cognitive distortions with context-aware natural language processing (NLP) and deep emotion reasoning and then applies Cognitive Behavioral Therapy (CBT) principles to stimulate supportive, educational and psychologically informed responses. The system uses transformer-based emotion classifiers and a cognitive-distortion detector and another component uses controllable response-generation models such as ‘DialoGPT’ or ‘GPT‑2’ to personalize responses interventions that may take the form of contributions to flow the conversation secure backend with MySQL mood logs and the conversation history enables longterm tracking of emotional trends and thought patterns, allowing the Artificial Intelligence (AI) to give continuity over sessions while preserving user privacy. The overall transformer-based emotion classifier achieved a macro F1 score of 0.82. The cognitive distortion analysis by the proposed model describes the overall accuracy of 78% and macro-F1 score of 0.75. Where Context-Aware response generation also increased the coherence and relevance of speech by 15 to 20%.",https://doi.org/10.5281/zenodo.19253923,,cc-by,green,3,6,sistema=1;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
