run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W3082818995,https://doi.org/10.1080/10447318.2020.1807710,Systematic Review: Trust-Building Factors and Implications for Conversational Agent Design,2020,Minjin Rheu; Ji Youn Shin; Wei Peng; Jina Huh,review,"Minjin Rheua*, Ji Youn Shina, Wei Penga & Jina Huh-Yooba Media and Information, Michigan State University, East Lansing, Michigan, USAb Department of Information Science, Drexel University, Philadelphia, Pennsylvania, USAMinjin Rheu is a Ph.D. candidate in the Department of Media and Information at Michigan State University. Her research delves into how specific designs or features of communication technology influences users’ motivational and cognitive processes through which people change or adopt their health and prosocial behaviors.Ji Youn Shin is a Ph.D. student in the Department of Media and Information at Michigan State University. Her research includes human-computer interaction, human-centered design, and health communication. She designs and evaluates technologies for supporting individuals’ health and wellness in various health contexts, including family caregiving and pediatric chronic illnesses.Wei Peng is a Professor in the Department of Media and Information, Michigan State University. Her research focuses on the psychological and social mechanisms of behavior change and their application in the design of interactive media for health and wellness promotion.Jina Huh-Yoo is an Assistant Professor of Human-Computer Interaction at Drexel University's College of Computing & Informatics. Her research areas include human-computer interaction, health informatics, and research ethics of health informatics technologies. She was a PI of NIH and NSF-funded projects in promoting health and wellness through consumer-facing technologies.CONTACT Minjin Rheu rheuminj@msu.edu Media and Information, Michigan State University, 404 Wilson Rd, Room 414, East Lansing, MI 48823, USAABSTRACTOff-the-shelf conversational agents are permeating people’s everyday lives. In these artificial intelligence devices, trust plays a key role in users’ initial adoption and successful utilization. Factors enhancing trust toward conversational agents include appearances, voice features, and communication styles. Synthesizing such work will be useful in designing evidence-based, trustworthy conversational agents appropriate for various contexts. We conducted a systematic review of the experimental studies that investigated the effect of conversational agents’ and users’ characteristics on trust. From a full-text review of 29 articles, we identified five agent design-themes affecting trust toward conversational agents: social intelligence of the agent, voice characteristics and communication style, look of the agent, non-verbal communication, and performance quality. We also found that participants’ demographic, personality, or use context moderate the effect of these themes. We discuss implications for designing trustworthy conversational agents and responsibilities around on stereotypes and social norm building through agent design.",https://figshare.com/articles/journal_contribution/Systematic_Review_Trust-Building_Factors_and_Implications_for_Conversational_Agent_Design/12905991,,cc-by,green,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4288359812,https://doi.org/10.1145/3290605.3300705,What Makes a Good Conversation?,2019,Leigh Clark; Nadia Pantidi; Orla Cooney; Philip R. Doyle; Diego Garaialde; Justin Edwards; Brendan Spillane; Emer Gilmartin; Christine Murad; Cosmin Munteanu; Vincent Wade; Benjamin R. Cowan,conference-paper,"Conversational agents promise conversational interaction but fail to deliver. Efforts often emulate functional rules from human speech, without considering key characteristics that conversation must encapsulate. Given its potential in supporting long-term human-agent relationships, it is paramount that HCI focuses efforts on delivering this promise. We aim to understand what people value in conversation and how this should manifest in agents. Findings from a series of semi-structured interviews show people make a clear dichotomy between social and functional roles of conversation, emphasising the long-term dynamics of bond and trust along with the importance of context and relationship stage in the types of conversations they have. People fundamentally questioned the need for bond and common ground in agent communication, shifting to more utilitarian definitions of conversational qualities. Drawing on these findings we discuss key challenges for conversational agent design, most notably the need to redefine the design parameters for conversational agent interaction.",http://arxiv.org/abs/1901.06525,https://arxiv.org/pdf/1901.06525,,green,3,6,sistema=2;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W3032996754,https://doi.org/10.1016/j.jbi.2020.103461,"“Hey assistant, how can I become a donor?” The case of a conversational agent designed to engage people in blood donation",2020,Mateus Klein Roman; Ericles Andrei Bellei; Daiana Biduski; Adriano Pasqualotti; Cristiane Da Silva Rodrigues De Araujo; Ana Carolina Bertoletti De Marchi,article,,https://doi.org/10.1016/j.jbi.2020.103461,,,closed,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W2966697037,,Towards a Taxonomy of Platforms for Conversational Agent Design.,2019,Stephan Diederich; Alfred Brendel; Lutz M. Kolbe,article,"Software that interacts with its users through natural language, so-called conversational agents (CAs), is permeating our lives with improving capabilities driven by advances in machine learning and natural language processing. For organizations, CAs have the potential to innovate and automate a variety of tasks and processes, for example in customer service or marketing and sales, yet successful design remains a major challenge. Over the last few years, a variety of platforms that offer different approaches and functionality for designing CAs have emerged. In this paper, we analyze 51 CA platforms to develop a taxonomy and empirically identify archetypes of platforms by means of a cluster analysis. Based on our analysis, we propose an extended taxonomy with eleven dimensions and three archetypes that contribute to existing work on CA design and can guide practitioners in the design of CA for their organizations.",https://aisel.aisnet.org/wi2019/track10/papers/1,https://aisel.aisnet.org/wi2019/track10/papers/1,,green,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W2059218053,https://doi.org/10.1007/s10489-012-0349-9,An approach to conversational agent design using semantic sentence similarity,2012,Karen O’Shea,article,,"https://e-space.mmu.ac.uk/view/authors/21ce2b0bfdffc75e5fdcb68d6aabc24f.html>,",https://e-space.mmu.ac.uk/618094/1/Erratum%20to%20An%20approach%20to%20conversational%20agent%20design%20using.pdf,,green,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4311501004,https://doi.org/10.2196/39816,The Feasibility and Acceptability of an mHealth Conversational Agent Designed to Support HIV Self-testing in South Africa: Cross-sectional Study,2022,Xolani Ntinga; Franco Musiello; Alfred Keter; Ruanne V. Barnabas; Alastair van Heerden,article,"BACKGROUND: HIV testing rates in sub-Saharan Africa remain below the targeted threshold, and primary care facilities struggle to provide adequate services. Innovative approaches that leverage digital technologies could improve HIV testing and access to treatment. OBJECTIVE: This study aimed to examine the feasibility and acceptability of Nolwazi_bot. It is an isiZulu-speaking conversational agent designed to support HIV self-testing (HIVST) in KwaZulu-Natal, South Africa. METHODS: Nolwazi_bot was designed with 4 different personalities that users could choose when selecting a counselor for their HIVST session. We recruited a convenience sample of 120 consenting adults and invited them to undertake an HIV self-test facilitated by the Nolwazi_bot. After testing, participants completed an interviewer-led posttest structured survey to assess their experience with the chatbot-supported HIVST. RESULTS: Participants (N=120) ranged in age from 18 to 47 years, with half of them being men (61/120, 50.8%). Of the 120 participants, 111 (92.5%) had tested with a human counselor more than once. Of the 120 participants, 45 (37.5%) chose to be counseled by the female Nolwazi_bot personality aged between 18 and 25 years. Approximately one-fifth (21/120, 17.5%) of the participants who underwent an HIV self-test guided by the chatbot tested positive. Most participants (95/120, 79.2%) indicated that their HIV testing experience with a chatbot was much better than that with a human counselor. Many participants (93/120, 77.5%) reported that they felt as if they were talking to a real person, stating that the response tone and word choice of Nolwazi_bot reminded them of how they speak in daily conversations. CONCLUSIONS: The study provides insights into the potential of digital technology interventions to support HIVST in low-income and middle-income countries. Although we wait to see the full benefits of mobile health, technological interventions including conversational agents or chatbots provide us with an excellent opportunity to improve HIVST by addressing the barriers associated with clinic-based HIV testing.",https://doi.org/10.2196/39816,https://www.jmir.org/2022/12/e39816/PDF,cc-by,gold,4,7,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W3028484854,https://doi.org/10.2196/20346,The Effectiveness of Artificial Intelligence Conversational Agents in Health Care: Systematic Review,2020,Madison Milne‐Ives; Caroline de Cock; Ernest Lim; Melissa Harper Shehadeh; Nick de Pennington; Guy Mole; Eduardo Normando; Edward Meinert,review,"BACKGROUND: The high demand for health care services and the growing capability of artificial intelligence have led to the development of conversational agents designed to support a variety of health-related activities, including behavior change, treatment support, health monitoring, training, triage, and screening support. Automation of these tasks could free clinicians to focus on more complex work and increase the accessibility to health care services for the public. An overarching assessment of the acceptability, usability, and effectiveness of these agents in health care is needed to collate the evidence so that future development can target areas for improvement and potential for sustainable adoption. OBJECTIVE: This systematic review aims to assess the effectiveness and usability of conversational agents in health care and identify the elements that users like and dislike to inform future research and development of these agents. METHODS: PubMed, Medline (Ovid), EMBASE (Excerpta Medica dataBASE), CINAHL (Cumulative Index to Nursing and Allied Health Literature), Web of Science, and the Association for Computing Machinery Digital Library were systematically searched for articles published since 2008 that evaluated unconstrained natural language processing conversational agents used in health care. EndNote (version X9, Clarivate Analytics) reference management software was used for initial screening, and full-text screening was conducted by 1 reviewer. Data were extracted, and the risk of bias was assessed by one reviewer and validated by another. RESULTS: A total of 31 studies were selected and included a variety of conversational agents, including 14 chatbots (2 of which were voice chatbots), 6 embodied conversational agents (3 of which were interactive voice response calls, virtual patients, and speech recognition screening systems), 1 contextual question-answering agent, and 1 voice recognition triage system. Overall, the evidence reported was mostly positive or mixed. Usability and satisfaction performed well (27/30 and 26/31), and positive or mixed effectiveness was found in three-quarters of the studies (23/30). However, there were several limitations of the agents highlighted in specific qualitative feedback. CONCLUSIONS: The studies generally reported positive or mixed evidence for the effectiveness, usability, and satisfactoriness of the conversational agents investigated, but qualitative user perceptions were more mixed. The quality of many of the studies was limited, and improved study design and reporting are necessary to more accurately evaluate the usefulness of the agents in health care and identify key areas for improvement. Further research should also analyze the cost-effectiveness, privacy, and security of the agents. INTERNATIONAL REGISTERED REPORT IDENTIFIER (IRRID): RR2-10.2196/16934.",https://doi.org/10.2196/20346,https://www.jmir.org/2020/10/e20346/PDF,cc-by,gold,3,6,sistema=6;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W2905803552,https://doi.org/10.1109/siie.2018.8586694,Supporting a MOOC through a Conversational Agent. Design of a First Prototype,2018,Cristina Catalán Aguirre; Carlos Delgado Kloos; Carlos Alario‐Hoyos; Pedro J. Muñoz‐Merino,conference-paper,"This paper presents an initial design of a conversational agent for educational purposes built for Google Assistant and its first prototype. Recent studies suggest that people will get more and more attached to voice assistant because they can easily use technology without being forced to learn it. Speech recognition might facilitate a more efficient work environment without being overly rigid and overly domineering. Modern frameworks allow harnessing natural language understanding as well a machine learning tools, thereby making it easy to build conversational agents. In this paper, we present first design decisions and a prototype for building an agent for learning Java that complements a MOOC for programming with Java.",https://doi.org/10.1109/siie.2018.8586694,,,closed,3,5,sistema=3;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W3160418499,https://doi.org/10.1145/3411764.3445312,Heuristic Evaluation of Conversational Agents,2021,Raina Langevin; Ross J. Lordon; Thi Avrahami; Benjamin R. Cowan; Tad Hirsch; Gary Hsieh,conference-paper,"Conversational interfaces have risen in popularity as businesses and users adopt a range of conversational agents, including chatbots and voice assistants. Although guidelines have been proposed, there is not yet an established set of usability heuristics to guide and evaluate conversational agent design. In this paper, we propose a set of heuristics for conversational agents adapted from Nielsen’s heuristics and based on expert feedback. We then validate the heuristics through two rounds of evaluations conducted by participants on two conversational agents, one chatbot and one voice-based personal assistant. We find that, when using our heuristics to evaluate both interfaces, evaluators were able to identify more usability issues than when using Nielsen’s heuristics. We propose that our heuristics successfully identify issues related to dialogue content, interaction design, help and guidance, human-like characteristics, and data privacy.",https://doi.org/10.1145/3411764.3445312,,,closed,3,6,sistema=10;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational agent design""",OpenAlex,https://openalex.org/W4384520663,https://doi.org/10.1145/3571884.3597143,"Trends, Challenges and Processes in Conversational Agent Design: Exploring Practitioners’ Views through Semi-Structured Interviews",2023,Malak Sadek; Rafael A. Calvo; Céline Mougenot,conference-paper,"The aim of this study is to explore the challenges and experiences of conversational agent (CA) practitioners in order to highlight their practical needs and bring them into consideration within the scholarly sphere. A range of data scientists, conversational designers, executive managers and researchers shared their opinions and experiences through semi-structured interviews. They were asked about emerging trends, the challenges they face, and the design processes they follow when creating CAs. In terms of trends, findings included mixed feelings regarding no-code solutions and a desire for a separation of roles. The challenges mentioned included a lack of socio-technical tools and conversational archetypes. Finally, practitioners followed different design processes and did not use the design processes described in the academic literature. These findings were analyzed to establish links between practitioners’ insights and discussions in related literature. The goal of this analysis is to highlight research-practice gaps by synthesising five practitioner needs that are not currently being met. By highlighting these research-practice gaps and foregrounding the challenges and experiences of CA practitioners, we can begin to understand the extent to which emerging literature is influencing industrial settings and where more research is needed to better support CA practitioners in their work.",https://doi.org/10.1145/3571884.3597143,https://dl.acm.org/doi/pdf/10.1145/3571884.3597143,cc-by,gold,4,6,titulo-ancora,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
