run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4413184442,https://doi.org/10.64152/10125/73621,Integrating chatbot technology in language teacher education: A TPACK-based analysis of pre-service teachers’ professional development,2025,Lee Jin Choi; Rakhun Kim; Sun Joo Chung,article,"As many EFL countries introduce digital textbooks and AI-based language education, the importance of enhancing pre-service language teachers’ Technological Pedagogical Content Knowledge (TPACK) in language teacher education is increasingly being emphasized. This qualitative case study examined how 13 pre-service English teachers applied various elements of TPACK through their participation in a chatbot-integrated course designed to provide hands-on, design-based experience. Analysis of participants' weekly reflection journals revealed their evolving engagement with TPACK elements, Design Knowledge, and contextual considerations. As the semester progressed, the pre-service English teachers demonstrated enhanced TPACK contribution through their growing capacity to integrate technology in language instruction and deeper understanding of pedagogical implications. The preservice teachers were also able to better combine chatbot and language teaching and became more confident in situating themselves as effective English teachers through the course. The study provides a comprehensive TPACK-based framework for language teacher educators to evaluate and develop preservice teachers' technological, pedagogical, and content competencies in technology-enhanced instruction. These findings offer practical implications for language teacher educators seeking to incorporate TPACK-informed approaches in their course design and professional development programs.",https://doi.org/10.64152/10125/73621,https://scholarspace.manoa.hawaii.edu/bitstreams/652a7944-d30e-4c1f-9c61-5cd944a54be5/download,cc-by-nc-nd,diamond,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4402748043,https://doi.org/10.56726/irjmets61577,Movie Mate: Movie Recommendation Chatbot,2024,,article,"Movie-Mate represents a advanced innovation in the realm of movie recommendation systems, redefining how users discover and tie-up themselves with films.This advanced chatbot uses artificial intelligence (AI) algorithms to create a deeply personalized user experience.By meticulously analysing user preferences, viewing histories, and ratings, Movie-Mate delivers highly tailored movie suggestions that resonate with individual tastes.The chatbot is designed to engage users in natural, interactive dialogues, allowing it to refine its recommendations based on a variety of criteria, including genres, favourite actors, directors, and specific thematic elements.This energetic interaction not as it were improves the pertinence ofthe suggestions but moreover e nhances the user's in general cinematic travel.Movie-Mate's primary aim is to simplify often Film choosing steps.By offering curated inputs that matches with the client unique input, the system boosts user satisfaction and makes the discovery of new films more enjoyable.With its intuitive interface, Movie-Mate provides a seamless user experience, while its adaptive learning capabilities ensure that the recommendations become increasingly accurate over time.As a result, Movie-Mate is not just a recommendation tool but an indispensable companion for film enthusiasts.It not only streamlines the process of finding the perfect movie but also enhances the user's engagement with cinema, making each viewing experience more fulfilling and personalized.",http://doi.org/10.56726/irjmets61577,http://dx.doi.org/10.56726/irjmets61577,other-oa,hybrid,3,6,sistema=2;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4396832794,https://doi.org/10.1145/3613905.3650957,“I Don't Want to be Pitied by a Bot”: Understand How to Design Chatbots to Support People Being Ghosted on Dating Applications,2024,Cai-Ling Wang; Yuan‐Chi Tseng,conference-paper,"Experiencing ghosting on dating applications is a pervasive yet challenging aspect of modern dating. Since without explanations for relationship closure, ghostees often feel rejected and find it difficult to move on. Recent advancements in chatbot show the potential to assist individuals in navigating emotionally taxing situations. However, how chatbots could be used to help ghostees remains unclear. To understand how to design ghostee-helping chatbots, nine scenario-based interviews with a conceptual chatbot prototype were conducted. From the interviews, five themes and five design implications for chatbots were identified: 1) provide proactive and sustained care; 2) communicate with a positive tone, non-judgmental attitude, and informal language; 3) help establish facts about online dating and practical communication skills for online relationship building; 4) divert attention away from dating situations and reconnect with tangible reality; and 5) ensure the confidentiality of conversations and respect the ownership of conversation data.",https://doi.org/10.1145/3613905.3650957,https://dl.acm.org/doi/pdf/10.1145/3613905.3650957,,gold,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4415779168,https://doi.org/10.34148/teknika.v14i3.1278,User-Centered Design Approach for a Mobile Travel App: UI/UX Case Study of Ciletuh-Palabuhanratu Geopark,2025,Muhammad Rizky Yusril Arasyhi; Muhamad Muslih,article,"This study presents the design of a mobile travel application named Explore, aimed at enhancing the tourism experience in the Ciletuh-Palabuhanratu Geopark, West Java, Indonesia. Using a User-Centered Design approach, the process followed four stages: Context Analysis, Defining Requirements, Design, and Evaluation. Key features include an AI-powered assistant chatbot, real-time crowd updates, ticketing, and intuitive navigation. The design evolved from wireframes to high-fidelity prototypes tailored for mobile use. Usability testing with fifteen participants using the System Usability Scale resulted in an average score of 81.5, indicating high user satisfaction and effective functionality. This application not only complements the existing Geopark website by offering a more interactive and functional platform but also improves access to tourism information for visitors. Additionally, it supports local economic growth by encouraging increased activity in nearby sectors such as culinary services, accommodations, and transportation. The findings highlight that integrating user feedback and AI-based features can significantly enhance user experience in digital tourism platforms.",https://doi.org/10.34148/teknika.v14i3.1278,https://ejournal.ikado.ac.id/index.php/teknika/article/download/1278/447,cc-by-sa,gold,3,6,sistema=2;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4409456906,https://doi.org/10.3389/fpsyg.2024.1364054,Artificial intelligence vs. human coaches: examining the development of working alliance in a single session,2025,Amber S Barger,article,"The collaborative relationship, or working alliance, between a client and their coach is a well-recognized factor that contributes to the effectiveness of coaching. The rise of artificial intelligence (AI) challenges us to explore whether human-to-human relationships can extend to AI, potentially reshaping the future of coaching. Our presumption that the skills of professional human coaches surpass AI in forging effective relationships stands untested - but can we really claim this advantage? The purpose of this study was to examine client perceptions of being coached by a simulated AI coach, who was embodied as a conversational vocal live-motion avatar, compared to client perceptions of partnering with a human coach. The mixed methods randomized controlled trial explored if and how client ratings of working alliance and the coaching process aligned between the two coach types in an alternative treatments design. Both treatment groups identified a personal goal to pursue and had one 60-min session guided by the CLEAR (contract, listen, explore, action, review) coaching model. Quantitative data were captured through surveys and qualitative input was captured through open-ended survey questions and debrief interviews. To sidestep the rapid obsolescence of technology, the study was engineered using the Wizard of Oz approach to facilitate an advanced AI coaching experience, with participants unknowingly interacting with expert human coaches. The aim was to glean insights into client reactions to a future, fully autonomous AI with the capabilities of a human coach. The results showed that participants built similar moderately high levels of working alliance with both coach types, with no significant difference between treatments. Qualitative themes indicated the client's connection with their coach existed within the context of the study wherein the coach was a guide who used a variety of techniques to support the client to plan towards their goal. Overall, participants believed they were engaging with their assigned coach type, while the five professional coaches, acting as confederates, were blinded to their roles. Clients are willing to and appreciate building coaching partnerships with AI, which has both research and practical implications.",https://doi.org/10.3389/fpsyg.2024.1364054,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1364054/pdf,cc-by,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4385889879,https://doi.org/10.48550/arxiv.2308.07407,Development and Evaluation of Three Chatbots for Postpartum Mood and Anxiety Disorders,2023,Xuewen Yao; Miriam Mikhelson; S. Craig Watkins; Eunsol Choi; Edison Thomaz; Kaya de Barbaro,preprint,"In collaboration with Postpartum Support International (PSI), a non-profit organization dedicated to supporting caregivers with postpartum mood and anxiety disorders, we developed three chatbots to provide context-specific empathetic support to postpartum caregivers, leveraging both rule-based and generative models. We present and evaluate the performance of our chatbots using both machine-based metrics and human-based questionnaires. Overall, our rule-based model achieves the best performance, with outputs that are close to ground truth reference and contain the highest levels of empathy. Human users prefer the rule-based chatbot over the generative chatbot for its context-specific and human-like replies. Our generative chatbot also produced empathetic responses and was described by human users as engaging. However, limitations in the training dataset often result in confusing or nonsensical responses. We conclude by discussing practical benefits of rule-based vs. generative models for supporting individuals with mental health challenges. In light of the recent surge of ChatGPT and BARD, we also discuss the possibilities and pitfalls of large language models for digital mental healthcare.",http://arxiv.org/abs/2308.07407,https://arxiv.org/pdf/2308.07407,cc-by-nc-sa,green,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W7112962775,,"An Agent by Any Other Name: A Exploration of the Influence of Mental Models, Priming, and Perception on Users’ Views of Chatbot Character and Evaluation of Agent Effectiveness",2024,"Nadella, Tara Nadella",dissertation,"This thesis endeavors to delineate the evolving interface between human cognition and artificial intelligence (AI), aiming to contribute to the corpus of knowledge within this rapidly advancing domain. It investigates the ability of psychological priming and the placebo effect to alter one’s mental models to enhance user interactions with AI technologies. Through a randomized control experiment, surveys initially assessed users’ attitudes towards AI and subsequently introduced supraliminal priming via descriptions of a purportedly unique AI mental wellness chatbot. The findings establish that priming users measurably impacts their experience with AI. A micro-diverse set of priming objectives (Avery vs. Charlie vs. Jamie vs. Bot characters) yield observable differences in response. Character priming was found to improve positive participant experiences relative to the neutral Wellness-Bot priming, to a similar degree as initial attitudes towards AI, which also enhanced the overall experience. This research underlines the importance of personalized character creation in the design and deployment of digital wellness interventions, as well as the essential role of fostering positive AI attitudes for successful integration of chatbots in user-centric applications. By investigating the overlap of cognitive science and AI research, this work provides foundational insights for fostering more intuitive and rewarding human-AI relationships, especially in enhancing mental wellness through digital interventions.Acknowledgments",https://dash.harvard.edu/handle/1/42719185,https://dash.harvard.edu/bitstreams/19657ff2-f866-4fa5-a0f8-81cfcdd92538/download,cc-by,green,3,6,sistema=4;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W7116601125,,Automatización inteligente para PYMEs mediante chatbots con IA generativa,2025,Hugo Uparela Barragán; José Gaspar López; Daniel Salas Álvarez; Tobías Parodi Camaño,article,"This article presents the development and implementation of ORBE, a generative artificial intelligence–based chatbot designed to optimize customer service processes and reduce operational costs in small and medium-sized enterprises (SMEs). The study is framed within the growing need to strengthen digital competencies in productive sectors, where technology adoption constitutes a formative process essential for digital transformation. A quantitative exploratory design was applied, using controlled user tests and comparative analyses of response times and operational loads. Results show a significant reduction in repetitive tasks, improved information management, and greater efficiency in customer interactions. Additionally, an organizational learning process was identified, reflected in staff adaptation to the chatbot’s workflows. The study provides evidence of the potential of generative AI as a support tool for technological training and digital adoption in SMEs.",https://dialnet.unirioja.es/servlet/oaiart?codigo=10507893,https://dialnet.unirioja.es/descarga/articulo/10507893.pdf,,green,3,6,sistema=4;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4402438153,https://doi.org/10.21203/rs.3.rs-4876692/v1,VaxBot-HPV: A GPT-based Chatbot for Answering HPV Vaccine-related Questions,2024,Cui Tao; Yiming Li; Jianfu Li; Manqi Li; Evan Yu; Muhammad Amith; Lu Tang; Lara S. Savas; Licong Cui,preprint,,https://doi.org/10.21203/rs.3.rs-4876692/v1,https://www.researchsquare.com/article/rs-4876692/latest.pdf,cc-by,green,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W7125691187,https://doi.org/10.3390/make8020028,Assessing Interaction Quality in Human–AI Dialogue: An Integrative Review and Multi-Layer Framework for Conversational Agents,2026,Luca Marconi; Luca Longo; Federico Cabitza,article,"Conversational agents are transforming digital interactions across various domains, including healthcare, education, and customer service, thanks to advances in large language models (LLMs). As these systems become more autonomous and ubiquitous, understanding what constitutes high-quality interaction from a user perspective is increasingly critical. Despite growing empirical research, the field lacks a unified framework for defining, measuring, and designing user-perceived interaction quality in human–artificial intelligence (AI) dialogue. Here, we present an integrative review of 125 empirical studies published between 2017 and 2025, spanning text-, voice-, and LLM-powered systems. Our synthesis identifies three consistent layers of user judgment: a pragmatic core (usability, task effectiveness, and conversational competence), a social–affective layer (social presence, warmth, and synchronicity), and an accountability and inclusion layer (transparency, accessibility, and fairness). These insights are formalised into a four-layer interpretive framework—Capacity, Alignment, Levers, and Outcomes—operationalised via a Capacity × Alignment matrix that maps distinct success and failure regimes. It also identifies design levers such as anthropomorphism, role framing, and onboarding strategies. The framework consolidates constructs, positions inclusion and accountability as central to quality, and offers actionable guidance for evaluation and design. This research redefines interaction quality as a dialogic construct, shifting the focus from system performance to co-orchestrated, user-centred dialogue quality.",https://doi.org/10.3390/make8020028,https://www.mdpi.com/2504-4990/8/2/28/pdf?version=1769430623,cc-by,gold,3,6,sistema=2;relevancia-campo=8,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
