run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4402196896,https://doi.org/10.46609/ijsser.2024.v09i07.028,The Role of Moderators in Transitioning From GenAI Chatbot Customer Experience To Customer Satisfaction in Digital Marketing,2024,L E Vannam; Tien Hai PHUNG,article,"This study investigates the role of moderators in transitioning from Generative AI (GenAI) chatbot customer experience to customer satisfaction in digital marketing. As digital marketing continues to grow with technological advancements, GenAI chatbots such as ChatGPT, Copilot, and Gemini have become essential tools for enhancing customer engagement and providing personalized experiences. Despite extensive research on the technical aspects of chatbots, there is limited understanding of how perceived personalization, relevance, and usefulness of GenAI chatbots impact customer satisfaction significantly when moderated by variables like familiarity with technology and organization type. A conceptual model is developed, and data is collected through a survey of 346 consumers who interact with GenAI chatbots. The data is analyzed using moderated regression analysis to test the proposed hypotheses. The findings of this study will enhance the understanding of factors influencing customer experience and provide practical insights for businesses aiming to improve customer satisfaction through effective GenAI chatbot integration. This research contributes to the existing literature on digital marketing and offers actionable recommendations for customizing GenAI chatbots to meet the needs of different organizational types.",https://doi.org/10.46609/ijsser.2024.v09i07.028,https://doi.org/10.46609/ijsser.2024.v09i07.028,other-oa,diamond,2,2,sistema=4;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4287751135,https://doi.org/10.48550/arxiv.2006.15449,"Simulating the Effects of Social Presence on Trust, Privacy Concerns & Usage Intentions in Automated Bots for Finance",2020,Magdalene Ng; Kovila Coopamootoo; Ehsan Toreini; Mhairi Aitken; Karen Elliot; Aad van Moorsel,preprint,"FinBots are chatbots built on automated decision technology, aimed to facilitate accessible banking and to support customers in making financial decisions. Chatbots are increasing in prevalence, sometimes even equipped to mimic human social rules, expectations and norms, decreasing the necessity for human-to-human interaction. As banks and financial advisory platforms move towards creating bots that enhance the current state of consumer trust and adoption rates, we investigated the effects of chatbot vignettes with and without socio-emotional features on intention to use the chatbot for financial support purposes. We conducted a between-subject online experiment with N = 410 participants. Participants in the control group were provided with a vignette describing a secure and reliable chatbot called XRO23, whereas participants in the experimental group were presented with a vignette describing a secure and reliable chatbot that is more human-like and named Emma. We found that Vignette Emma did not increase participants' trust levels nor lowered their privacy concerns even though it increased perception of social presence. However, we found that intention to use the presented chatbot for financial support was positively influenced by perceived humanness and trust in the bot. Participants were also more willing to share financially-sensitive information such as account number, sort code and payments information to XRO23 compared to Emma - revealing a preference for a technical and mechanical FinBot in information sharing. Overall, this research contributes to our understanding of the intention to use chatbots with different features as financial technology, in particular that socio-emotional support may not be favoured when designed independently of financial function.",https://doi.org/10.48550/arxiv.2006.15449,,,green,3,6,sistema=4;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4409170489,https://doi.org/10.3390/technologies13040140,Chatbot Based on Large Language Model to Improve Adherence to Exercise-Based Treatment in People with Knee Osteoarthritis: System Development,2025,Humberto Farías; Joaquín González Aroca; Daniel Ortiz,article,"Knee osteoarthritis (KOA) is a prevalent condition globally, leading to significant pain and disability, particularly in individuals over the age of 40. While exercise has been shown to reduce symptoms and improve physical function and quality of life in patients with KOA, long-term adherence to exercise programs remains a challenge due to the lack of ongoing support. To address this, a chatbot was developed using large language models (LLMs) to provide evidence-based guidance and promote adherence to treatment. A systematic review conducted under the PRISMA framework identified relevant clinical guidelines that served as the foundational knowledge base for the chatbot. The Mistral 7B model, optimized with Parameter-Efficient Fine-Tuning (PEFT) and Mixture-of-Experts (MoE) techniques, was integrated to ensure computational efficiency and mitigate hallucinations, a critical concern in medical applications. Additionally, the chatbot employs Self-Reflective Retrieval-Augmented Generation (SELF-RAG) combined with Chain of Thought (CoT) reasoning, enabling dynamic query reformulation and the generation of accurate, evidence-based responses tailored to patient needs. The chatbot was evaluated by comparing pre- and post-improvement versions and against a reference model (ChatGPT), using metrics of accuracy, relevance, and consistency. The results demonstrated significant improvements in response quality and conversational coherence, emphasizing the potential of integrating advanced LLMs with retrieval and reasoning methods to address critical challenges in healthcare. This approach not only enhances treatment adherence but also strengthens patient–provider interactions in managing chronic conditions like KOA.",https://doi.org/10.3390/technologies13040140,https://www.mdpi.com/2227-7080/13/4/140/pdf?version=1743735107,cc-by,gold,3,6,sistema=2;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4415523882,https://doi.org/10.26798/jiko.v9i3.2046,Pengembangan Chatbot Berbasis WhatsApp Menggunakan Dialogflow dan NLP untuk Layanan Informasi Toko Fotokopi,2025,Barid Albab; Ilyas Nuryasin,article,"Penggunaan layanan informasi berbasis aplikasi WhatsApp menjadi salah satu pilihan penyedia layanan informasi. Namun, layanan informasi secara manual dalam memberikan layanan informasi masih menjadi tantangan utama, khususnya pada salah satu toko usaha Fotokopi Sahabat. Penelitian ini bertujuan untuk mengembangkan chatbot berbasis WhatsApp menggunakan Dialogflow yang mengunakan pendekatan Natural Language Processing (NLP) dan diintegrasikan dengan framework Landbot. Chatbot ini dirancang untuk memberikan layanan tanya jawab secara otomatis selama 24 jam tanpa keterlibatan admin. Metodologi penelitian meliputi pengumpulan dataset, pembuatan intent, pelatihan chatbot, integrasi dengan WhatsApp, dan pengujian menggunakan F1 Score. Hasil pengujian menunjukkan chatbot mampu memberikan respon dengan tingkat presisi dan recall sempurna pada sebagian besar kategori pertanyaan. Namun, terdapat kendala pada intent ""Jasa"" dan ""Default Fallback"" yang menunjukkan nilai recall masing-masing sebesar 0,8 dan 0,7 akibat ketidakmampuan mengenali beberapa frasa. Secara keseluruhan, chatbot ini terbukti mampu mengatasi kendala manajemen waktu dengan menyediakan layanan informasi secara otomatis.",https://doi.org/10.26798/jiko.v9i3.2046,https://ejournal.akakom.ac.id/index.php/jiko/article/download/2046/pdf,cc-by-sa,diamond,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4402718279,https://doi.org/10.23958/ijirms/vol09-i09/1969,Artificial Intelligence in Autism Spectrum Disorder: Technological Innovations to Enhance Quality of Life: A Holistic Review of Current and Future Applications,2024,Amália Cínthia Meneses do Rêgo; Irami Araújo-Filho,article,"Integrating Artificial Intelligence (AI) into healthcare, specifically for managing Autism Spectrum Disorder (ASD), offers transformative potential to enhance diagnostic accuracy, personalize treatment, and improve patient outcomes. This review explores the application of various AI programs in ASD management, discussing their functionalities, ethical considerations, implementation challenges, and the need for comprehensive regulatory frameworks. Critical AI applications such as AI-driven diagnostic imaging, predictive analytics, assisted therapy robots, remote monitoring, treatment personalization, decision support systems, and therapeutic chatbots are examined. Each technology is analyzed for its ability to improve the quality of life for individuals with ASD by offering more personalized, efficient, and effective care and support. Ethical issues, particularly concerning data bias and privacy, are highlighted as significant challenges that need addressing to maximize AI's benefits while minimizing risks. Practical hurdles like integration with existing healthcare systems, the need for scalable solutions across diverse geographic and socio-economic contexts, and the high costs associated with AI development are also discussed. Furthermore, the review underscores the necessity for robust regulatory policies that ensure patient safety, protect data privacy, and maintain high ethical standards in AI deployment. The paper concludes that while AI presents substantial opportunities for advancing ASD management, achieving these benefits requires a concerted effort from technologists, clinicians, ethicists, and policymakers to develop AI tools that are not only innovative but also ethical, equitable, and universally beneficial.",https://doi.org/10.23958/ijirms/vol09-i09/1969,https://ijirms.in/index.php/ijirms/article/view/1969/1411,cc-by,diamond,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4390705684,https://doi.org/10.56726/irjmets48132,Chatbot using Artificial Intelligence Markup Language,2024,,article,"Pioneering a paradigm at the forefront of discourse, our avant-garde conversational entity stands as the epitome of digital interaction, encapsulating an unwavering commitment to comprehensive inclusivity.As a sophisticated guide through the intricate web of linguistic nuances, it choreographs seamless multilingual exchanges in real-time, adeptly facilitating both individual and collective dialogues.Beyond its linguistic acumen, this chatbot spearheads accessibility, effortlessly transmuting spoken language into textual form and tailoring functionalities to user proclivities, encompassing screen reader compatibility and personalized configurations.Anchored in an unwavering dedication to nurturing a secure and dignified environment, the system seamlessly integrates robust content moderation and reporting protocols.At its technological nucleus resides a fusion of avant-garde Natural Language Processing (NLP) methodologies and real-time translation APIs, firmly establishing our chatbot as the avant-garde vanguard of progressive communication.It stands as a testament to the transformative potential of technology, not merely heralding the rise of a global and inclusive digital community but also embodying a unifying influence where linguistic diversity converges in harmonious unison.",http://doi.org/10.56726/irjmets48132,http://dx.doi.org/10.56726/irjmets48132,other-oa,hybrid,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4387373212,https://doi.org/10.18662/brain/14.3/468,Neuropedagogy of Communication-Imitation Opportunities for the Ukrainian English Teacher,2023,Oksana SAVCHENKO; Halyna V. Prystai; Mariia Hulych; Лілія Соболь; Halyna Stupnytska,article,"The article tells about the problems of motivation, specificity and effectiveness of using chatbots by Ukrainian humanities students when studying English and, based on the analysis of sociological data, provides new recommendations for the English language teacher. The purpose of the article is to define the problem of using new communicative-simulation opportunities of today's chatbots ""from the inside"", i.e. from the point of view of personal motivation of the participants of the educational process. This allowed us to understand the more general and invariant neuro-pedagogical mechanisms of the stimulation anthropomorphic environment and tools in English language learning. The authors used sociological, statistical, modeling-predictive pedagogical methods in order to outline the real picture of students' use of chatbots in English studies on the basis of existing neuroscience theories and real student priorities and to provide general methodological recommendations for modeling communicative-simulation technology in linguistic pedagogy. The main result of the article is to objectify the real neuropsychological picture of students' motivation in English-language communication in chatbots, as well as to present five-component gradation of scenarios for chatbots use by students with different levels of academic knowledge, personal pretensions and self-organization abilities. The theoretical conclusions of the article consist in: a) confirmation and further development of already existing provisions on the use of simulation technologies; b) essays on Ukrainian specifics of using chatbots in English language learning in the context of the neuro-pedagogical approach; c) proving the thesis that English-language chatbots are used outside educational plans and are mostly an optional, spontaneous or personal intension tool in learning a foreign language.",https://doi.org/10.18662/brain/14.3/468,https://lumenpublishing.com/journals/index.php/brain/article/download/6438/4469,cc-by-nc-nd,gold,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4403666499,https://doi.org/10.48550/arxiv.2409.09040,ChatSUMO: Large Language Model for Automating Traffic Scenario Generation in Simulation of Urban MObility,2024,Shuyang Li; Talha Azfar; Ruimin Ke,preprint,"Large Language Models (LLMs), capable of handling multi-modal input and outputs such as text, voice, images, and video, are transforming the way we process information. Beyond just generating textual responses to prompts, they can integrate with different software platforms to offer comprehensive solutions across diverse applications. In this paper, we present ChatSUMO, a LLM-based agent that integrates language processing skills to generate abstract and real-world simulation scenarios in the widely-used traffic simulator - Simulation of Urban MObility (SUMO). Our methodology begins by leveraging the LLM for user input which converts to relevant keywords needed to run python scripts. These scripts are designed to convert specified regions into coordinates, fetch data from OpenStreetMap, transform it into a road network, and subsequently run SUMO simulations with the designated traffic conditions. The outputs of the simulations are then interpreted by the LLM resulting in informative comparisons and summaries. Users can continue the interaction and generate a variety of customized scenarios without prior traffic simulation expertise. For simulation generation, we created a real-world simulation for the city of Albany with an accuracy of 96\%. ChatSUMO also realizes the customizing of edge edit, traffic light optimization, and vehicle edit by users effectively.",http://arxiv.org/abs/2409.09040,https://arxiv.org/pdf/2409.09040,cc-by,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4412690607,https://doi.org/10.30892/gtg.61310-1520,ANTECEDENTS INFLUENCING THE SUSTAINED INTENTION TO UTILIZE GENERATIVE ARTIFICIAL INTELLIGENCE CHATBOTS WITHIN THE DOMAINS OF HOSPITALITY AND TOURISM,2025,Sawsan Haider Abdullah Khreis; Zakaria Elkhwesky; Carmen M. SABIOTE-ORTIZA; M. Omar Parvez; Mahmoud Al-Azab,article,"Generative artificial intelligence (GenAI) has evolved as a distinct aspect of artificial intelligence technology, with the lofty goal of imbuing robots with human-like reasoning and behavior. Although artificial intelligence and its applications, such as chatbots, have only recently been introduced, these technologies will soon become indispensable in the hospitality and tourism industries. It is imperative to understand the factors influencing tourists' intentions to persist in utilizing GenAI chatbots for hotel bookings and travel-related activities. Utilizing the framework of social cognitive theory, the present research examines the relationships among the strengths of GenAI chatbots, perceived advantage, technical self-efficacy, perceived personalization, and the intention to continue using chatbots. A survey was administered through the Prolific platform to gather data from a sample of 450 tourists residing in the United States of America. The collected data were subjected to analysis through partial least squares–based structural equation modeling utilizing SmartPLS 4 software. Our findings revealed that perceived advantage did not serve as the predominant catalyst for tourists' continued intention to engage with chatbots. Rather, our results suggest a nuanced understanding of user perceptions, wherein intrinsic factors (e.g ., technical self-efficacy) and experiential benefits (e.g., perceived personalization) surpass traditional perceptions of technological superiority. Designers and developers ought to enhance chatbots that offer tourists tailored suggestions, complemented by visual elements such as images, videos, and virtual tours of recommended locations. Hospitality and tourism authorities should provide financial and information support for designers of GenAI technologies such as chatbots because chatbots could offer recommendations for booking inquiries, making reservations for accommodation and other facilities, and providing advices for travel places and tourism sites together with immediate and tailored information.",https://doi.org/10.30892/gtg.61310-1520,https://doi.org/10.30892/gtg.61310-1520,cc-by-nc-nd,gold,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4412727226,https://doi.org/10.1186/s12912-025-03620-w,Applying the technology acceptance model to examine factors influencing chatbot use in HPV prevention education among nursing students,2025,Ching–Yi Lai; Wei‐Sho Ho,article,"BACKGROUND: Human papillomavirus (HPV) is one of the most common sexually transmitted infections worldwide. However, its coverage in nursing curricula is often limited. Chatbots offer a novel approach to enhance digital health education, yet their acceptance among nursing students remains underexplored. OBJECTIVE: This study examined nursing students' acceptance and use of an HPV prevention chatbot, based on the Technology Acceptance Model (TAM). METHODS: A cross-sectional study was conducted with 210 nursing students in central Taiwan. Participants engaged with a LINE-based chatbot that included thematic modules, an HPV knowledge assessment, and an expert Q&A. Data were analyzed using descriptive statistics, t-tests, ANOVA, Pearson correlation, and linear regression. Open-ended feedback was also analyzed. RESULTS: Perceived ease of use significantly predicted perceived usefulness (β = 0.859, p < 0.001). Both predicted attitude (R² = 82.2%), which, along with usefulness, predicted behavioral intention (R² = 90.8%). Behavioral intention strongly predicted actual use (β = 0.933, p < 0.001, R² = 87.1%). Age, prior chatbot experience, and number of sexual partners significantly influenced perceived usefulness and perceived ease of use. CONCLUSION: The chatbot was well accepted and effectively improved HPV-related knowledge. Results support integrating chatbot technology into nursing education to enhance engagement and learning in sexual health topics.",https://doi.org/10.1186/s12912-025-03620-w,https://link.springer.com/content/pdf/10.1186/s12912-025-03620-w.pdf,cc-by-nc-nd,gold,2,2,sistema=4;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4368342625,https://doi.org/10.36227/techrxiv.22758239,Voicebot For Mental Disease Prediction And Treatment Recommendation Using Machine Learning,2023,Sayani Ghatak; Hrithik Paul; Debmitra Ghosh,preprint,"This paper aims to demonstrate concisely how we can promote voice bots for mental disease prediction and treatment recommendations. As a result of creating awareness among users, we will be able to provide proper medical solutions to prevent diseases. A preliminary training model and a study report were created to improve human interaction with databases. We describe the voice bots behavior and characteristics using natural language processing. Our paper proposes a deep feedforward multilayer perceptron-based AI Voicebot interaction and prediction model. During our analysis, we identified a knowledge gap regarding theoretical guidelines and practical recommendations for creating voice bots for lifestyle improvement programs. Throughout this paper, a brief comparison of our proposed model concerning the time complexity and accuracy of the tests is also discussed. During this study, we present a detailed overview of the functionalities and possible applications of voice bots. We also explore the accompanying challenges posed by their use, especially in health crises where these emerging technologies can prove to be highly beneficial. The findings of our study will help researchers to get a better understanding of the layout and applications of these revolutionary technologies. This will be necessary to continue improving voice bots in terms of their functionality and will be useful in preventing mental illness in the future.",http://dx.doi.org/10.36227/techrxiv.22758239,,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4408173928,https://doi.org/10.22214/ijraset.2025.67066,The Role of AI-Powered Chatbots in Reducing Student Anxiety in Online Learning Environments,2025,Sabyasachi Saha,article,"This dissertation examines the efficacy of AI-powered chatbots in alleviating student anxiety within online learning environments, addressing a pressing concern as mental health challenges among digitally engaged learners continue to rise. Employing a mixed-methods research design, the study integrates qualitative and quantitative data to evaluate the impact of AI chatbots on student well-being. Data collection includes student feedback on chatbot interactions, anxiety levels measured through validated psychological scales (e.g., GAD-7, STAI), and usage analytics derived from chatbot platforms across diverse educational contexts.The findings demonstrate that students who interacted with AI-powered chatbots experienced statistically significant reductions in anxiety levels, attributed to the chatbots' ability to provide real-time emotional support, personalized guidance, and immediate access to resources. These results underscore the potential of AI chatbots as scalable, cost-effective interventions for addressing psychological distress in online learning environments. Moreover, the study highlights the role of natural language processing (NLP) and machine learning (ML) algorithms in enabling chatbots to deliver context-aware, empathetic responses tailored to individual student needs. The implications of this research are twofold: (1) it contributes to the EdTech literature by demonstrating how AI-driven tools can enhance mental health support in digital education, and (2) it provides a framework for integrating AI chatbots into pedagogical strategies to promote student well-being and academic success. Importantly, the study identifies the potential of AI chatbots to bridge mental health resource gaps, particularly in under-resourced educational settings, where access to traditional support systems is often limited. By bridging the intersection of educational technology, mental health, and AI innovation, this research not only advances the field of EdTech but also paves the way for future interventions leveraging digital solutions to improve student mental health and learning outcomes.",https://doi.org/10.22214/ijraset.2025.67066,https://doi.org/10.22214/ijraset.2025.67066,,diamond,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4411572390,https://doi.org/10.5505/kpd.2025.60352,Transference in artificial intelligence applications,2025,Gamze Zengin İspir,article,Woebot: Would you like to share more about what',https://doi.org/10.5505/kpd.2025.60352,https://doi.org/10.5505/kpd.2025.60352,cc-by-nc-nd,diamond,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4410483888,https://doi.org/10.59490/dgo.2025.956,Assessment of the LLM-based Chatbots on Student Engagement and Learning Outcomes in Afghanistan,2025,Jawad Haqbeen; Sofia Sahab; Takayuki Itō,conference-paper,"The integration of Generative AI (GenAI) technologies, such as ChatGPT, into online education is accelerating; however, their effectiveness in under-resourced contexts remains insufficiently studied. This paper investigates the impact of a Large Language Model (LLM)-based conversational agent on student engagement and learning outcomes in Afghanistan, where access to formal education—particularly for women—is severely restricted or banned. We conducted an experimental study involving 80 undergraduate computer science students (40 male, 40 female) in Afghanistan, randomly assigned to control and treatment groups. All participants attended identical 50-minute online lectures followed by 40-minute post-lecture discussions moderated by a human instructor, and completed a follow-up self-report questionnaire. The treatment group additionally engaged in AI-facilitated discussions using a GPT-4-based chatbot during post-lecture discussion. Analysis of discussion logs and post-intervention surveys revealed that the treatment group demonstrated significantly higher participation rates, with more posts and replies, during post-lecture discussion and reported greater confidence in their understanding of the course material. These findings highlight the potential of LLM-based chatbots to enhance interactive learning and foster educational inclusion, particularly for marginalized populations in low-resource environments.",https://doi.org/10.59490/dgo.2025.956,https://proceedings.open.tudelft.nl/DGO2025/article/download/956/988,cc-by,hybrid,3,5,sistema=5;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W7124289854,https://doi.org/10.1038/s41746-025-02142-8,A guided chatbot-based psychological intervention for psychologically distressed older adolescents and young adults: a randomised clinical trial in Jordan,2026,Richard A. Bryant; Anne M. de Graaff; Rand Habashneh; Sarah Fanatseh; Dharani Keyan; Aemal Akhtar; Adnan Abualhaija; Muhannad Faroun; Ibrahim Said Aqel; Latefa Dardas; Hadeel Afar; Chiara Servili; Dušan Hadži-Pavlović; M. VAN OMMEREN; Kenneth Carswell,article,"This randomised controlled trial compared a 10-session chatbot intervention with 5 weekly brief support calls (STARS) to enhanced usual care (EUC) in distressed young adults in Jordan (N = 344). Primary outcome was change in anxiety and depression severity assessed at baseline by the Hopkins Symptom Checklist (HSCL), 1-week posttreatment, and 3 months after treatment (primary outcome timepoint), as well as secondary outcome measures of psychological distress, personally identified problems, functional impairment, wellbeing and perceived agency. At the 3-month assessment, relative to EUC participants enrolled in STARS reported greater reductions of anxiety (effect size, 0.70) and depression (size, 0.61), as well as greater reductions in psychological distress, personally identified problems, functional impairment and greater improvement in wellbeing and sense of agency. Similar levels of efficacy were retained even for those with more severe symptom levels. This guided chatbot offers a scalable psychological intervention that can be implemented to increase access to evidence-based mental health care. Trial Registration: The trial was prospectively registered on ISRCTN on 02/11/2022 ( https://doi.org/10.1186/ISRCTN19217696 ).",https://doi.org/10.1038/s41746-025-02142-8,https://www.nature.com/articles/s41746-025-02142-8_reference.pdf,cc-by-nc-nd,gold,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4323075816,https://doi.org/10.30630/joiv.7.1.1595,Chatbot for Diagnosis of Pregnancy Disorders using Artificial Intelligence Markup Language (AIML),2023,Alam Rahmatulloh; Anjar Ginanjar; Irfan Darmawan; Neng Ika Kurniati; Erna Haerani,article,"Artificial Intelligence has evolved in sophistication and widespread use. This study aims to create a chatbot application in the health sector regarding the early diagnosis of pregnancy disorders. Based on basic health research, only 44 percent of pregnant women know the danger signs of pregnancy. The chatbot application developed is expected to facilitate and increase knowledge for pregnant women about the danger signs of pregnancy, especially early diagnosis of pregnancy disorders. The chatbot application was developed with artificial intelligence technology based on Artificial Intelligence Markup Language with the question-answer concept using the Pandorabots framework. The test is carried out in two stages: functional and pattern matching. The functional testing uses the black-box testing method, and the pattern-matching test on the chatbot uses the sentence similarity and bigram methods based on user input and keywords similarity in the bot's knowledge base. The functional testing results show that the chatbot application runs well, with the eligibility criteria reaching 81.4% and the results of the keyword similarity test (pattern matching) are zero to one, in the sense that the value of one has the same similarity between user input and pattern. Meanwhile, the zero value has no similarities, so the bot will respond to it as free input. So it can be concluded that the bot can respond to user questions when the pattern and input have the same level of similarity.",http://dx.doi.org/10.30630/joiv.7.1.1595,https://joiv.org/index.php/joiv/article/download/1595/606,cc-by-sa,diamond,2,2,sistema=2;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4401952552,https://doi.org/10.35199/epde.2024.76,PROMPT ENGINEERING ON THE ENGINEERING DESIGN PROCESS,2024,Rod M Valentine,conference-paper,"Exploratory use of prompt engineering in generative AI is undertaken in engineering design teaching.The initial findings using Bing Copilot and Chat GPT on the design process are presented.Research on the influence of prompt construction is of interest, and multimodal AI searches for an engineering component image show it does affect the AI's output.AI is shown to be of moderate use in creating a product design specification (PDS) and elements of a morphological chart.Whilst AI's natural language processing (NLP) outputs look very convincing, they need to be checked for technical accuracy.",http://dx.doi.org/10.35199/epde.2024.76,https://www.designsociety.org/download-publication/47276/prompt_engineering_on_the_engineering_design_process,,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W3033896503,,Implementing Chatbots in the Customer Service Process to Reduce Workload,2020,Juhani Karhunen,dissertation,"The purpose of this project was to offer Leadoo MT insight on how chatbots can be used as a tool in customer service. The objective of the thesis is to find out whether chatbots can be used efficiently in customer service to reduce the workload of the staff and ultimately lower costs. \n \nLeadoo MT is a marketing technology company, that offers its customers conversational chat-bots that are implemented into the clients’ websites. In addition to the bot building, Leadoo MT also plans the bots ann provides a data platform for their customers. Leadoo MT benefits from this thesis by receiving evidence that chatbots can be an efficient tool in customer ser-vice. \nThe empirical research of this project was conducted as action research together with the client company. To guide the action research, the Information Technology Infrastructure Library (ITIL) framework was used in order to replace the customer service team with the chatbot as the first line of support. The problem Leadoo MT had was that it was only ex-pected that chatbots could be used efficiently in customer service, but no research had been conducted by them to be used as a reference. \n \nThe results of the action research were positive, with the customer stating that the requests received by the customer service team were reduced by 60% after the bot was implemented. In addition, as an added benefit for the website visitors, the requests that were answered by the new bot were instantly taken care of.",http://www.theseus.fi/handle/10024/341911,http://www.theseus.fi/handle/10024/341911,,green,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""chatbot design"" user experience",OpenAlex,https://openalex.org/W4392948101,https://doi.org/10.1063/5.0199618,Reshaping marketing in industry 4.0 by artificial intelligence,2024,Wahyu Sardjono; Widhilaga Gia Perdana,conference-paper,"Industry 4.0 has been revolutionizing the way companies do business from production, development, selling, and distribution of their product.Digital marketing is one of the marks of Industry 4.0; a fusion of technology and marketing as well as proof of how technology has changed the pattern of human life.Artificial intelligence as part of technology products has been implemented in marketing activities from awareness to retention, such as chatbots, programmatic ads, email marketing, and search engines.Users need to understand the patterns and prerequisites needed of each artificially intelligent product to optimize the marketing.",https://doi.org/10.1063/5.0199618,https://pubs.aip.org/aip/acp/article-pdf/doi/10.1063/5.0199618/19831076/050024_1_5.0199618.pdf,,bronze,3,4,sistema=4;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
