run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4412421284,https://doi.org/10.37547/pedagogics-crjp-06-07-03,Didactic Strategies for Using Ai-Powered Simulators in Language and Communication Training,2025,A. Bazarbayeva,article,"This article explores the integration of AI-powered simulators –such as chatbots and conversational language learning platforms –into language and communication training. Grounded in constructivist and learner-centered pedagogical principles, it examines effective didactic strategies for using these tools to enhance real-life communication skills. The study highlights methods including task-based learning, scaffolded role-play, error-based reflection, personalized learning, blended instruction, and collaborative tasks. By aligningtechnological innovation with sound instructional design, educators can foster deeper engagement, fluency, and confidence in learners.",https://doi.org/10.37547/pedagogics-crjp-06-07-03,https://masterjournals.com/index.php/crjp/article/download/2151/1929/4565,,diamond,3,5,sistema=4;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W176748812,,Let's Speak!: Design of a Voice-Controlled Educational Game Suite for ESL Students,2013,S. Yeragani,article,"Speech applications are currently used successfully in many contexts in which the auditory modality allows users to accomplish tasks efficiently and effectively, such as the automation of banking services normally handled by live agents. Such technology is also increasingly being utilized for language education to teach various aspects of the target language. However, though games are routinely played in language classrooms to help students practice elements of spoken language such as pronunciation and conversational skills, educational speech game software is still not widely available. This project explores technical issues involved in adapting some of these classroom games for inclusion in a voice-controlled application for students of English as a Second Language. Games on spelling and sentence formation in English were designed and implemented as part of a multimodal prototype, Let’s Speak!. This system, built using Microsoft’s speech recognition namespaces, combines the visual and auditory modalities in order to overcome problems that each modality on its own typically poses to users. The results seen here demonstrate that developing simple, yet engaging speech games for students is certainly possible using existing technologies. Furthermore, specific design and implementation issues encountered here can shed light on effective Voice User Interface design for future efforts in educational speech application development.",https://scholarworks.gvsu.edu/cistechlib/166,https://scholarworks.gvsu.edu/cistechlib/166,,green,3,6,sistema=1;relevancia-campo=6,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4407208524,https://doi.org/10.24251/hicss.2025.455,Introduction to the Minitrack on Artificial Intelligence-based Assistants and Platforms,2025,Alfed Zimmermann; Rainer Alt; Rainer Schmidt,conference-paper,,https://hdl.handle.net/10125/109299,https://scholarspace.manoa.hawaii.edu/bitstreams/21140754-ab6d-4510-952a-58de331cdcc8/download,cc-by-nc-nd,green,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W7153767695,https://doi.org/10.24198/jkj.v9i2.68248,Talk to the News: Designing a Human-Like AI Chatbot for Verified Information,2026,Adi Wibowo Octavianto; Intan Primadini; Dandi Supriadi,article,"Background: There are challenges in journalism today, including misinformation, low-level news literacy, and declining interest in traditional news formats. To respond to the challenges, this article reports an applied study project about Arya, an AI-driven chatbot designed to convey factual information through conversational and interactive storytelling. Purpose: This research explores the feasibility, user acceptance, and indications of Arya’s communicative potential in supporting a personalized, engaging, and verifiable news consumption experience. Methods: The project employed an approach so-called Design Science Research (DRS) and Retrieval-Augmented Generation (RAG) to ensure the use of theories of anthropomorphism, parasocial interaction, and artificial communication in enhancing engagement and trust through adaptive human-like traits. Results: It is found that Arya may facilitate more personalized and engaging news experiences. Users respond positively to a conversational approach that blends storytelling and Q&A. However, some limitations were found in terms of scope, adaptability, and naturalness. Conclusion: Chatbot designs for conveying factual information need to incorporate anthropomorphism to enhance users’ trust and comfort during interactions. It is not only about technical efforts but also the need to design communication methods that feel human and consistent. Nevertheless, accuracy and transparency are priorities, especially for journalists. Implications: Combining rule-based logic, LLMs, and RAG can be a strategy for more verifiable communication. Furthermore, the application of anthropomorphism and parasocial interaction principles could strengthen engagement, but it should be balanced with flexibility, knowledge, and dialogue quality to make the system more natural and resilient.",https://doi.org/10.24198/jkj.v9i2.68248,https://jurnal.unpad.ac.id/kajian-jurnalisme/article/download/68248/27319,cc-by-nc-sa,diamond,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4394621824,https://doi.org/10.55041/ijsrem30149,Implementation of Chatbot Helpline Service for Healthcare using Decision Tree Algorithm,2024,Yash Shivankar,article,"This paper presents a comprehensive review of the application of chatbot helpline services in the healthcare sector. With the advent of artificial intelligence and natural language processing, chatbots have emerged as promising tools to enhance healthcare accessibility,improve patient engagement, and alleviate the burden on healthcare providers. The paper explores the design, implementation, and evaluation of chatbot helpline services, emphasizing their potential to provide timely assistance, symptom assessment, medical advice, and mental health support. Additionally, the paper discusses the challenges and opportunities associated with integrating chatbot helpline services into existing healthcare systems, along with considerations for ensuring privacy, security, and ethical use of patient data. Keywords - Chatbot, Helpline Service, Healthcare, Artificial Intelligence, Natural Language Processing, Patient Engagement, Mental Health Support, Privacy, Security, Ethical Considerations.",https://doi.org/10.55041/ijsrem30149,https://ijsrem.com/download/implementation-of-chatbot-helpline-service-for-healthcare-using-decision-tree-algorithm/?wpdmdl=29599&refresh=661631703e0f01712730480,,bronze,3,6,sistema=4;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4413264673,https://doi.org/10.5038/sspv5977,GNSI Decision Brief: Building Trust in Digital Response: The Role of Chatbots in Cybercrime Prevention Open-Source Tools for Safer Digital Reporting and Public Trust,2025,George W. Burruss; Loni Hagen; Ly Dinh; Lingyao Li,report,"Cybercrime poses a growing global threat, inflicting financial harm on individuals, businesses, and governments. In 2024 alone, the FBI's Internet Crime Complain Center (IC3) received over 800,000 complains, with reported losses exceeding $16.6 billion, a 33 percent increase from the prior year. The damage extends beyond financial loss: cybercrime undermines trust in digital systems and can cause psychological harm. Its anonymous and complex nature makes detection and prosecurtion difficult, creating low-risk, high-reward conditions for offenders.",https://digitalcommons.usf.edu/gnsi_decision_briefs/30,https://digitalcommons.usf.edu/context/gnsi_decision_briefs/article/1029/viewcontent/gnsi_decision_briefs__30.pdf,,green,2,2,sistema=4;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W7140618698,https://doi.org/10.13052/jcsm2245-1439.1514,Detection Method of Abnormal Text Information in Social Networks Integrating GUIDE and NOTICE,2026,Ying Liu; Jian Liu,article,"The proliferation of abnormal text information in social networks has become an important challenge for digital social governance. Traditional detection methods are unable to cope with increasingly complex semantic camouflage and dissemination strategies due to excessive reliance on one-dimensional analysis. Therefore, this research develops a detection method for abnormal text information in social networks that integrates the Graph-based User Interaction and Diffusion Evaluation (GUIDE) module and the Natural Language Ontology-driven Textual Anomaly Classification Engine (NOTICE) module. The GUIDE module captures anomalous propagation patterns through dynamic propagation tracking and network modeling, while the NOTICE module identifies semantic risks using a multilingual ontology library and deep semantic understanding. By combining structural and semantic analysis through a dual-attention fusion mechanism, the proposed framework simultaneously detects semantic anomalies and propagation topology anomalies, thereby improving detection accuracy and practicality. The experimental results show that the framework achieves F1 score of 91.2%, 89.7%, and 88.3% in detecting fake news, junk advertising, and hate speech tasks, respectively, which is 5.5–17.8 percentage points higher than the optimal baseline model. These evaluations are conducted on a comprehensive dataset from ZN Lab, containing real-world samples from major platforms like Twitter and Weibo. In actual deployment, the system maintains an accuracy rate of 89.4% when processing 230 million pieces of content per day, and reduces manual review by 43%. In terms of resource consumption, the memory usage remains stable at 645 MB and the response time is 76 ms, significantly better than traditional models. The above results indicate that the proposed model has excellent accuracy and applicability in detecting abnormal text information in social networks, effectively solving the problem of lack of accuracy and reliability in current detection methods. It provides an efficient and reliable technical solution for content governance on social platforms, especially in scenarios such as false information prevention and network violence governance, which has important application value.",https://doi.org/10.13052/jcsm2245-1439.1514,https://journals.riverpublishers.com/index.php/JCSANDM/article/download/30607/23669,cc-by-nc,diamond,0,3,sistema=0;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W4410059718,https://doi.org/10.37745/ejcsit.2013/vol13n13113133,"The Convergence of CCAI, Chatbots, and RCS Messaging: Redefining Business Communication in the AI Era",2025,Raghu Chukkala,article,"This article examines the transformative convergence of Conversational AI (CCAI), intelligent chatbots, and Rich Communication Services (RCS) in modern business communication. The integration of these technologies represents a paradigm shift from traditional messaging systems toward sophisticated, context-aware engagement platforms that deliver personalized customer experiences at scale. As organizations across industries increasingly recognize conversational interfaces as essential components of their digital strategy, this convergence addresses longstanding limitations in customer engagement by enabling consistent interactions across multiple channels. The article analyzes how advanced NLP capabilities, machine learning algorithms, and contextual awareness combine with RCS features like rich media sharing, interactive elements, and verified business profiles to create powerful communication ecosystems. Through case studies spanning retail, financial services, and healthcare sectors, the article demonstrates how this technological integration delivers measurable improvements in customer satisfaction, operational efficiency, and conversion rates. It further explores implementation challenges, ethical considerations, and future trends including multimodal communication, emotional intelligence, and decentralized architectures, providing a comprehensive framework for understanding how these technologies are collectively redefining business communication in the AI era.",https://doi.org/10.37745/ejcsit.2013/vol13n13113133,https://eajournals.org/ejcsit/wp-content/uploads/sites/21/2025/05/The-Convergence-of-CCAI.pdf,cc-by,hybrid,3,6,sistema=6;relevancia-campo=7,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W7203765163,https://doi.org/10.1177/2327857926151195,EpiLog: A User-Centered Approach to Biometric-Assisted Seizure Tracking and Pattern Discovery,2026,Tanay Arora; Michelle Schroeders; Kailin Cui; Anil Kumar,conference-paper,"Epilepsy management often depends on detailed self-tracking, yet many existing tools place a high burden on users while offering limited support for pattern recognition and shared care. This paper presents EpiLog, a user-centered mobile app concept for seizure tracking, trigger identification, and caregiver collaboration. The project followed a mixed-methods product research and design process that included a literature review, competitive analysis, a survey conducted in December 2024 (n = 21), semi-structured interviews in January 2025 (n = 3), affinity mapping, persona and journey-map development, and moderated remote evaluation of a clickable Figma prototype. Recruitment was supported by the Epilepsy Society. Findings showed that users wanted simple and trustworthy logging, easier data sharing with caregivers and clinicians, and more meaningful interpretation of seizure-related patterns rather than raw records alone. In response, EpiLog was designed around linked caregiver accounts, smartwatch-informed monitoring, voice-assisted logging, medication management, journaling, and a conceptual risk indicator based on known precipitating factors and user-specific trends. This paper contributes a healthcare design case study showing how seizure tracking can be reframed from recordkeeping toward actionable self-management support.",https://doi.org/10.1177/2327857926151195,https://journals.sagepub.com/doi/pdf/10.1177/2327857926151195?download=true,,bronze,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""conversational design""",OpenAlex,https://openalex.org/W2556649989,https://doi.org/10.21606/servdes2016.48,Towards Sustainable Impact After University-Government Design Projects: Case of Worker Services in Singapore,2016,Yvonne Yeo; JiaYing Chew; Jung-Joo Lee,conference-paper,"Recently, there have been a number of design collaboration projects between government agencies and external design experts in many parts of the world. The Singapore government is known for its effectiveness and efficiency. Design collaboration projects are mainly initiated by top management in the government. In its early stage of adopting design, it is ever now important for the Singapore government to diagnose its current state of understanding of the true roles of design, conditions needed for nurturing design capabilities and set future directions they need to head towards. With this aim, this paper looks into recent design collaboration projects between a Ministry and a University in Singapore, to investigate challenges and opportunities in creating sustainable impact after the collaboration. By doing so, we believe that the government can truly benefit from the adoption of design for citizen-centred transformation.",https://doi.org/10.21606/servdes2016.48,https://dl.designresearchsociety.org/cgi/viewcontent.cgi?article=1246&context=servdes,cc-by-nc,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
