run_id,query_version,query,source_api,source_id,doi,title,year,authors,type,abstract,landing_url,pdf_url,license,oa_status,ontology_score,provisional_score,automatic_signal,decision,decision_reason
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W4413208579,https://doi.org/10.59261/jseo.v2i1.6,Integration of AI Chatbot in Digital Marketing Strategy: A Case Study on E-commerce Skincare,2025,Nur Alifah,article,"The development of digital technology is driving a major transformation in marketing strategies, one of which is through the integration of Artificial Intelligence (AI)-based chatbots in the e-commerce sector. This research is motivated by the need for skincare e-commerce to increase customer engagement, accelerate sales conversion, and build loyalty through a more personalized and efficient approach. This study aims to analyze the effect of AI chatbot integration in digital marketing strategies on customer engagement, sales conversion, and customer loyalty in the skincare e-commerce industry. The research method uses a descriptive qualitative approach with data collection techniques through in-depth interviews, observation, and documentation on several skincare e-commerce in Indonesia. Data were analyzed using the Miles and Huberman interactive analysis model, which includes data reduction, data presentation, and conclusion drawing. The results showed that the integration of an AI chatbot was able to increase the average duration of customer interactions, accelerate the buying process by increasing the conversion rate from 2.3% to 5.7%, and strengthen customer loyalty through data analytics-based personalization services. AI chatbots play an important role in optimizing the customer journey in a faster and more relevant way. The conclusion of this study confirms that the use of AI chatbots can be an effective strategy in strengthening the competitive position of skincare e-commerce in the digital era. The practical implications of this research encourage companies to develop chatbots based on customer behavior analytics and pay attention to customer data security aspects.",https://doi.org/10.59261/jseo.v2i1.6,https://jseo.polteksci.ac.id/index.php/Jseo/article/download/6/15,cc-by-sa,hybrid,3,6,sistema=4;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W7155244725,,EchoChain: A Full-Duplex Benchmark for State-Update Reasoning Under Interruptions,2026,Smit Nautambhai Modi; Gandharv Mahajan; Marc Wetter; Randall Welles,preprint,"Real-time voice assistants must revise task state when users interrupt mid-response, but existing spoken-dialog benchmarks largely evaluate turn-based interaction and miss this failure mode. We introduce EchoChain, a controlled benchmark for evaluating full-duplex state-update reasoning under mid-speech interruptions. EchoChain identifies three recurring failure patterns in post-interruption continuations: contextual inertia, interruption amnesia, and objective displacement. The benchmark generates scenario-driven conversations and injects interruptions at a standardized point relative to assistant speech onset, enabling controlled cross-model comparison. In a paired half-duplex control, total failures drop by 40.2% relative to interrupted runs, indicating that many errors are driven by state-update reasoning under interruption rather than task difficulty alone. Across evaluated real-time voice models, no system exceeds a 50% pass rate, showing substantial room for improvement in mid-generation state revision. EchoChain provides a reproducible benchmark for diagnosing state-update reasoning failures in full-duplex voice interaction.",https://arxiv.org/abs/2604.16456,https://arxiv.org/pdf/2604.16456,cc-by,green,3,6,sistema=2;relevancia-campo=4,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W7166825614,https://doi.org/10.18653/v1/2026.acl-long.2019,PodBench: A Comprehensive Benchmark for Instruction-Aware Audio-Oriented Podcast Script Generation,2026,Chenning Xu; Mao Zheng; Mingyu Zheng; Mingyang Song,conference-paper,"Podcast script generation requires LLMs to synthesize structured, context-grounded dialogue from diverse inputs, yet systematic evaluation resources for this task remain limited.To bridge this gap, we introduce PodBench, a benchmark comprising 800 samples with inputs up to 21K tokens and complex multi-speaker instructions.We propose a multifaceted evaluation framework that integrates quantitative constraints with LLM-based quality assessment.Extensive experiments reveal that while proprietary models generally excel, open-source models equipped with explicit reasoning demonstrate superior robustness in handling long contexts and multi-speaker coordination compared to standard baselines.However, our analysis uncovers a persistent divergence where high instruction following does not guarantee high content substance.PodBench offers a reproducible testbed to address these challenges in long-form, audio-centric script generation.The code and data are publicly accessible here.",https://doi.org/10.18653/v1/2026.acl-long.2019,https://aclanthology.org/2026.acl-long.2019.pdf,cc-by,gold,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W7164614894,,Organize then Retrieve: Hierarchical Memory Navigation for Efficient Agents,2026,Hao-Lun Hsu; Nikki Lijing Kuang; Boyi Liu; Zhewei Yao; Yuxiong He,preprint,"Large language model (LLM) agents struggle with long-horizon tasks due to their inherent statelessness, requiring all task-relevant information to be encoded in growing input contexts. The resulting degraded reasoning quality, increased inference cost, and higher latency necessitate efficient working memory mechanisms. However, existing approaches either rely on lossy compression or similarity-based retrieval, which often fail to capture temporal structure and causal dependencies required for multi-step agentic tasks. In this work, we present HORMA, a Hierarchical Organize-and-Retrieve Memory Agent that organizes experience into a file-system-like hierarchical structure, where summarized entities are linked to the corresponding raw trajectories, enabling efficient access without losing detailed information. HORMA decomposes working memory into two stages: structured memory construction and navigation-based retrieval. The construction module iteratively refines how experiences are structured by distinguishing between failures caused by missing information and those caused by misleading or overloaded context. The navigation module retrieves task-relevant context by traversing the hierarchy using a lightweight agent trained with reinforcement learning to select minimal yet sufficient context, thereby reducing latency along the critical execution path. Across ALFWorld, LoCoMo, and LongMemEval, HORMA improves task performance under constrained context budgets while requiring at most 22.17% of the baseline token usage in long conversation tasks. Compared to existing methods, it consistently achieves better efficiency-performance trade-offs and generalizes effectively to unseen tasks.",https://arxiv.org/abs/2606.11680,https://arxiv.org/pdf/2606.11680,,green,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W7125459282,,PodBench: A Comprehensive Benchmark for Instruction-Aware Audio-Oriented Podcast Script Generation,2026,Chenning Xu; Mao Zheng; Mingyu Zheng; Mingyang Song,preprint,"Podcast script generation requires LLMs to synthesize structured, context-grounded dialogue from diverse inputs, yet systematic evaluation resources for this task remain limited. To bridge this gap, we introduce PodBench, a benchmark comprising 800 samples with inputs up to 21K tokens and complex multi-speaker instructions. We propose a multifaceted evaluation framework that integrates quantitative constraints with LLM-based quality assessment. Extensive experiments reveal that while proprietary models generally excel, open-source models equipped with explicit reasoning demonstrate superior robustness in handling long contexts and multi-speaker coordination compared to standard baselines. However, our analysis uncovers a persistent divergence where high instruction following does not guarantee high content substance. PodBench offers a reproducible testbed to address these challenges in long-form, audio-centric generation.",http://arxiv.org/abs/2601.14903,https://arxiv.org/pdf/2601.14903,cc-by,green,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W3162941044,https://doi.org/10.32628/cseit2172121,"Uni Connect, Connecting Students",2021,Srimantula Teja Sai; Chavva Jithendranath; Guduri Abhinay; Penugurthi Nikhil Kumar,article,"Interactive Web 2.0 Internet-based Applications are known as social media. According to statistica, almost over 3.6 Billion people are active in Social media around the world. Social networking is a form of internet-based communication that allows users to send and receive content quickly. Nearly 51% of the youth over the world uses social media. One can take this fact to cover their precious time from entertaining them to educating them about the current affairs. Social media can also help university students wish to contact their alumni to grab an opportunity in their dream company. One can also use it to promote their skill set and make other recruiters have a spotlight for them.",https://doi.org/10.32628/cseit2172121,https://doi.org/10.32628/cseit2172121,,diamond,0,0,sistema=0;relevancia-campo=0,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W3108508534,https://doi.org/10.18653/v1/2021.acl-short.13,Saying No is An Art: Contextualized Fallback Responses for Unanswerable Dialogue Queries,2021,Ashish Shrivastava; Kaustubh Dhole; Abhinav Bhatt; Sharvani Raghunath,conference-paper,"Ashish Shrivastava, Kaustubh Dhole, Abhinav Bhatt, Sharvani Raghunath. Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers). 2021.",https://doi.org/10.18653/v1/2021.acl-short.13,https://aclanthology.org/2021.acl-short.13.pdf,cc-by,gold,0,1,sistema=0;relevancia-campo=1,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W4394591520,https://doi.org/10.48550/arxiv.2404.03820,CantTalkAboutThis: Aligning Language Models to Stay on Topic in Dialogues,2024,"Makesh Narsimhan Sreedhar; Traian Rebedea; Shaona Ghosh; Zeng, Jiaqi; Parisien, Christopher",preprint,"Recent advancements in instruction-tuning datasets have predominantly focused on specific tasks like mathematical or logical reasoning. There has been a notable gap in data designed for aligning language models to maintain topic relevance in conversations - a critical aspect for deploying chatbots to production. We introduce the CantTalkAboutThis dataset to help language models remain focused on the subject at hand during task-oriented interactions. It consists of synthetic dialogues on a wide range of conversation topics from different domains. These dialogues are interspersed with distractor turns that intentionally divert the chatbot from the predefined topic. Fine-tuning language models on this dataset helps make them resilient to deviating from the role assigned and improves their ability to maintain topical coherence compared to general-purpose instruction-tuned LLMs like GPT-4-turbo and Mixtral-Instruct. Additionally, preliminary observations suggest that training models on this dataset also enhance their performance on fine-grained instruction following tasks, including safety alignment.",http://arxiv.org/abs/2404.03820,https://arxiv.org/pdf/2404.03820,,green,3,6,sistema=4;relevancia-campo=5,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W4295782395,https://doi.org/10.2196/preprints.42523,Development of an Alcohol Refusal Training in Immersive Virtual Reality for Patients With Mild to Borderline Intellectual Disability and Alcohol Use Disorder: Cocreation With Experts in Addiction Care (Preprint),2022,Simon Langener; Jan Kolkmeier; Joanne VanDerNagel; Randy Klaassen; Jeannette G. van Manen; Dirk Heylen,preprint,"BACKGROUND People with mild to borderline intellectual disability (MBID; IQ=50-85) are at risk for developing an alcohol use disorder (AUD). One factor contributing to this risk is sensitivity to peer pressure. Hence, tailored trainings are needed to practice alcohol refusal in impacted patients. Immersive virtual reality (IVR) appears promising to engage patients in dialogs with virtual humans, allowing to practice alcohol refusal realistically. However, requirements for such an IVR have not been studied for MBID/AUD. OBJECTIVE This study aims to develop an IVR alcohol refusal training for patients with MBID and AUD. In this work, we cocreated our peer pressure simulation with experienced experts in addiction care. METHODS We followed the Persuasive System Design (PSD) model to develop our IVR alcohol refusal training. With 5 experts from a Dutch addiction clinic for patients with MBID, we held 3 focus groups to design the virtual environment, persuasive virtual human(s), and persuasive dialog. Subsequently, we developed our initial IVR prototype and conducted another focus group to evaluate IVR and procedures for clinical usage, resulting in our final peer pressure simulation. RESULTS Our experts described visiting a friend at home with multiple friends as the most relevant peer pressure situation in the clinical setting. Based on the identified requirements, we developed a social-housing apartment with multiple virtual friends present. Moreover, we embedded a virtual man with generic appearance to exert peer pressure using a persuasive dialog. Patients can respond to persuasive attempts by selecting (refusal) responses with varying degrees of risk for relapse in alcohol use. Our evaluation showed that experts value a realistic and interactable IVR. However, experts identified lacking persuasive design elements, such as paralanguage, for our virtual human. For clinical usage, a user-centered customization is needed to prevent adverse effects. Further, interventions should be therapist delivered to avoid try-and-error in patients with MBID. Lastly, we identified factors for immersion, as well as facilitators and barriers for IVR accessibility. CONCLUSIONS Our work establishes an initial PSD for IVR for alcohol refusal trainings in patients with MBID and AUD. With this, scholars can create comparable simulations by performing an analogous cocreation, replicate findings, and identify active PSD elements. For peer pressure, conveying emotional information in a virtual human’s voice (eg, paralanguage) seems vital. However, previous rapport building may be needed to ensure that virtual humans are perceived as cognitively capable entities. Future work should validate our PSD with patients and start developing IVR treatment protocols using interdisciplinary teams.",https://doi.org/10.2196/preprints.42523,,cc-by,gold,0,3,sistema=0;relevancia-campo=3,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
20260907T171423Z,1.2.0,"""dialogue design"" conversational system",OpenAlex,https://openalex.org/W7165064143,,P3B3: A Multi-Turn Conversational Benchmark for Measuring European and Brazilian Portuguese Variety Bias in LLMs,2026,Rafael Ferreira; Inês Vieira; Inês Calvo; James Furtado; Iago Paulo; Diogo Tavares; Diogo Silva; David Semedo; João Magalhães,preprint,"As Large Language Models (LLMs) become embedded in everyday communication, capturing regional linguistic variation is essential for reliable and equitable language use. In Portuguese, European (pt-PT) and Brazilian (pt-BR) varieties remain unevenly represented, with pt-BR dominating in data quantity, while LLM preference for Portuguese variants remains underexplored. To address this gap, we introduce P3B3, an expert-curated language variety agnostic benchmark of conversational prompts, along with an evaluation framework for measuring variety bias and controllability. Experiments on several models show that most LLMs exhibit a strong bias toward pt-BR, with variation in controllability across models. These results highlight the need for more balanced multilingual representation across language varieties.",https://arxiv.org/abs/2606.16753,https://arxiv.org/pdf/2606.16753,cc-by,green,0,2,sistema=0;relevancia-campo=2,candidato-por-metadados,Descoberta bibliográfica; análise posterior.
